modal,percentage_blue,cond,rating_pred,run
might,90,might-probably,0.171632290137,791
probably,90,might-probably,0.770332565835,791
other,90,might-probably,0.058035144028,791
might,95,might-probably,0.170345232124,791
probably,95,might-probably,0.765127689188,791
other,95,might-probably,0.0645270786883,791
might,100,might-probably,0.0874463160461,791
probably,100,might-probably,0.349506677966,791
other,100,might-probably,0.563047005988,791
might,0,might-probably,0.0254551135371,792
probably,0,might-probably,0.0166666666737,792
other,0,might-probably,0.957878219789,792
might,5,might-probably,0.417211048914,792
probably,5,might-probably,0.016667338789,792
other,5,might-probably,0.566121612297,792
might,10,might-probably,0.693353194738,792
probably,10,might-probably,0.016705547277,792
other,10,might-probably,0.289941257985,792
might,15,might-probably,0.763070503877,792
probably,15,might-probably,0.0170585755967,792
other,15,might-probably,0.219870920527,792
might,20,might-probably,0.779049057311,792
probably,20,might-probably,0.0187713978701,792
other,20,might-probably,0.202179544819,792
might,25,might-probably,0.778382849391,792
probably,25,might-probably,0.024391803481,792
other,25,might-probably,0.197225347128,792
might,30,might-probably,0.767590843755,792
probably,30,might-probably,0.0385060035545,792
other,30,might-probably,0.19390315269,792
might,35,might-probably,0.743689056726,792
probably,35,might-probably,0.0679843615663,792
other,35,might-probably,0.188326581708,792
might,40,might-probably,0.700202128617,792
probably,40,might-probably,0.121522564671,792
other,40,might-probably,0.178275306712,792
might,45,might-probably,0.631582984731,792
probably,45,might-probably,0.20613386272,792
other,45,might-probably,0.162283152549,792
might,50,might-probably,0.540216361794,792
probably,50,might-probably,0.318922398859,792
other,50,might-probably,0.140861239347,792
might,55,might-probably,0.440422338601,792
probably,55,might-probably,0.442190084881,792
other,55,might-probably,0.117387576518,792
might,60,might-probably,0.350609862263,792
probably,60,might-probably,0.553152576326,792
other,60,might-probably,0.0962375614106,792
might,65,might-probably,0.28153855138,792
probably,65,might-probably,0.638472125151,792
other,65,might-probably,0.079989323469,792
might,70,might-probably,0.234185499511,792
probably,70,might-probably,0.696904313275,792
other,70,might-probably,0.0689101872136,792
might,75,might-probably,0.204605650266,792
probably,75,might-probably,0.733281700904,792
other,75,might-probably,0.0621126488304,792
might,80,might-probably,0.188011742537,792
probably,80,might-probably,0.753443942265,792
other,80,might-probably,0.058544315198,792
might,85,might-probably,0.180183000383,792
probably,85,might-probably,0.762422432459,792
other,85,might-probably,0.0573945671582,792
might,90,might-probably,0.177455657768,792
probably,90,might-probably,0.764158444448,792
other,90,might-probably,0.0583858977837,792
might,95,might-probably,0.176379026698,792
probably,95,might-probably,0.759996617899,792
other,95,might-probably,0.0636243554027,792
might,100,might-probably,0.0890216154772,792
probably,100,might-probably,0.34256176464,792
other,100,might-probably,0.568416619882,792
might,0,might-probably,0.0189578316812,793
probably,0,might-probably,0.0166666666684,793
other,0,might-probably,0.96437550165,793
might,5,might-probably,0.350930314732,793
probably,5,might-probably,0.0166669946672,793
other,5,might-probably,0.6324026906,793
might,10,might-probably,0.685699801587,793
probably,10,might-probably,0.0166905573921,793
other,10,might-probably,0.297609641021,793
might,15,might-probably,0.765912781923,793
probably,15,might-probably,0.016934920938,793
other,15,might-probably,0.217152297139,793
might,20,might-probably,0.782423288682,793
probably,20,might-probably,0.0182416130031,793
other,20,might-probably,0.199335098315,793
might,25,might-probably,0.781990766284,793
probably,25,might-probably,0.0228566461302,793
other,25,might-probably,0.195152587586,793
might,30,might-probably,0.772467090729,793
probably,30,might-probably,0.0350881309935,793
other,30,might-probably,0.192444778278,793
might,35,might-probably,0.750771072604,793
probably,35,might-probably,0.0617151515241,793
other,35,might-probably,0.187513775872,793
might,40,might-probably,0.709943787813,793
probably,40,might-probably,0.111832743959,793
other,40,might-probably,0.178223468228,793
might,45,might-probably,0.643256544526,793
probably,45,might-probably,0.19383989841,793
other,45,might-probably,0.162903557064,793
might,50,might-probably,0.551492518672,793
probably,50,might-probably,0.30681603731,793
other,50,might-probably,0.141691444018,793
might,55,might-probably,0.448708182162,793
probably,55,might-probably,0.433437919713,793
other,55,might-probably,0.117853898125,793
might,60,might-probably,0.355022340123,793
probably,60,might-probably,0.548875442826,793
other,60,might-probably,0.0961022170509,793
might,65,might-probably,0.282920881402,793
probably,65,might-probably,0.637697343474,793
other,65,might-probably,0.0793817751234,793
might,70,might-probably,0.233855100944,793
probably,70,might-probably,0.698075482687,793
other,70,might-probably,0.0680694163692,793
might,75,might-probably,0.203581556155,793
probably,75,might-probably,0.735192843423,793
other,75,might-probably,0.0612256004226,793
might,80,might-probably,0.186886269453,793
probably,80,might-probably,0.755390980499,793
other,80,might-probably,0.0577227500476,793
might,85,might-probably,0.179203119598,793
probably,85,might-probably,0.764098618085,793
other,85,might-probably,0.0566982623167,793
might,90,might-probably,0.176615762976,793
probably,90,might-probably,0.76553967745,793
other,90,might-probably,0.0578445595733,793
might,95,might-probably,0.175572179566,793
probably,95,might-probably,0.761255857122,793
other,95,might-probably,0.0631719633122,793
might,100,might-probably,0.0875470943115,793
probably,100,might-probably,0.338509827652,793
other,100,might-probably,0.573943078037,793
might,0,might-probably,0.0228404344344,794
probably,0,might-probably,0.0166666666988,794
other,0,might-probably,0.960492898867,794
might,5,might-probably,0.498125777113,794
probably,5,might-probably,0.0166680338978,794
other,5,might-probably,0.48520618899,794
might,10,might-probably,0.733350632976,794
probably,10,might-probably,0.0167232461523,794
other,10,might-probably,0.249926120872,794
might,15,might-probably,0.774235585473,794
probably,15,might-probably,0.0171891358959,794
other,15,might-probably,0.208575278631,794
might,20,might-probably,0.779257909186,794
probably,20,might-probably,0.0192998212017,794
other,20,might-probably,0.201442269612,794
might,25,might-probably,0.774864137351,794
probably,25,might-probably,0.0257661901965,794
other,25,might-probably,0.199369672453,794
might,30,might-probably,0.762473400078,794
probably,30,might-probably,0.0411327375031,794
other,30,might-probably,0.196393862419,794
might,35,might-probably,0.737522529148,794
probably,35,might-probably,0.0719516746701,794
other,35,might-probably,0.190525796182,794
might,40,might-probably,0.693628486174,794
probably,40,might-probably,0.126251277884,794
other,40,might-probably,0.180120235942,794
might,45,might-probably,0.625883019501,794
probably,45,might-probably,0.210160292819,794
other,45,might-probably,0.163956687681,794
might,50,might-probably,0.536792704983,794
probably,50,might-probably,0.320597162092,794
other,50,might-probably,0.142610132925,794
might,55,might-probably,0.439528584917,794
probably,55,might-probably,0.441223752769,794
other,55,might-probably,0.119247662315,794
might,60,might-probably,0.351059236714,794
probably,60,might-probably,0.550965738831,794
other,60,might-probably,0.0979750244554,794
might,65,might-probably,0.281786020232,794
probably,65,might-probably,0.63688750841,794
other,65,might-probably,0.0813264713582,794
might,70,might-probably,0.233200382433,794
probably,70,might-probably,0.697108808153,794
other,70,might-probably,0.0696908094135,794
might,75,might-probably,0.20196101057,794
probably,75,might-probably,0.735742082979,794
other,75,might-probably,0.0622969064512,794
might,80,might-probably,0.183705597808,794
probably,80,might-probably,0.758143740328,794
other,80,might-probably,0.0581506618643,794
might,85,might-probably,0.174540558997,794
probably,85,might-probably,0.769009810392,794
other,85,might-probably,0.0564496306114,794
might,90,might-probably,0.171090304997,794
probably,90,might-probably,0.772089302916,794
other,90,might-probably,0.0568203920861,794
might,95,might-probably,0.170050678977,794
probably,95,might-probably,0.769228553657,794
other,95,might-probably,0.0607207673663,794
might,100,might-probably,0.0882130355561,794
probably,100,might-probably,0.354208793586,794
other,100,might-probably,0.557578170858,794
might,0,might-probably,0.0188691715365,795
probably,0,might-probably,0.0166666666705,795
other,0,might-probably,0.964464161793,795
might,5,might-probably,0.353342639582,795
probably,5,might-probably,0.0166671786919,795
other,5,might-probably,0.629990181726,795
might,10,might-probably,0.687917694738,795
probably,10,might-probably,0.0166989214055,795
other,10,might-probably,0.295383383856,795
might,15,might-probably,0.766641249751,795
probably,15,might-probably,0.0170032196628,795
other,15,might-probably,0.216355530586,795
might,20,might-probably,0.782336666287,795
probably,20,might-probably,0.0185479258131,795
other,20,might-probably,0.1991154079,795
might,25,might-probably,0.78120222454,795
probably,25,might-probably,0.0237905069092,795
other,25,might-probably,0.195007268551,795
might,30,might-probably,0.770641503816,795
probably,30,might-probably,0.0372594666915,795
other,30,might-probably,0.192099029492,795
might,35,might-probably,0.747353152402,795
probably,35,might-probably,0.0658623109805,795
other,35,might-probably,0.186784536618,795
might,40,might-probably,0.704487142036,795
probably,40,might-probably,0.118521696049,795
other,40,might-probably,0.176991161915,795
might,45,might-probably,0.636029315382,795
probably,45,might-probably,0.202746178447,795
other,45,might-probably,0.161224506171,795
might,50,might-probably,0.543980658331,795
probably,50,might-probably,0.316105553342,795
other,50,might-probably,0.139913788328,795
might,55,might-probably,0.442880643249,795
probably,55,might-probably,0.440674573542,795
other,55,might-probably,0.116444783209,795
might,60,might-probably,0.351842866746,795
probably,60,might-probably,0.55286212626,795
other,60,might-probably,0.0952950069939,795
might,65,might-probably,0.282075846576,795
probably,65,might-probably,0.638816293498,795
other,65,might-probably,0.0791078599267,795
might,70,might-probably,0.234542942146,795
probably,70,might-probably,0.697316163683,795
other,70,might-probably,0.068140894171,795
might,75,might-probably,0.205104052062,795
probably,75,might-probably,0.733423057785,795
other,75,might-probably,0.0614728901529,795
might,80,might-probably,0.188788391763,795
probably,80,might-probably,0.753186269608,795
other,80,might-probably,0.0580253386296,795
might,85,might-probably,0.181232178687,795
probably,85,might-probably,0.761799111266,795
other,85,might-probably,0.0569687100468,795
might,90,might-probably,0.178668870229,795
probably,90,might-probably,0.763335463827,795
other,90,might-probably,0.0579956659431,795
might,95,might-probably,0.177650992024,795
probably,95,might-probably,0.759331525903,795
other,95,might-probably,0.0630174820738,795
might,100,might-probably,0.0890121060347,795
probably,100,might-probably,0.340006789085,795
other,100,might-probably,0.570981104881,795
might,0,might-probably,0.0203173425671,796
probably,0,might-probably,0.0166666667189,796
other,0,might-probably,0.963015990714,796
might,5,might-probably,0.398172734083,796
probably,5,might-probably,0.0166685332803,796
other,5,might-probably,0.585158732636,796
might,10,might-probably,0.701079881021,796
probably,10,might-probably,0.0167356133457,796
other,10,might-probably,0.282184505633,796
might,15,might-probably,0.768453508778,796
probably,15,might-probably,0.0172299812056,796
other,15,might-probably,0.214316510017,796
might,20,might-probably,0.780949957598,796
probably,20,might-probably,0.0193392009789,796
other,20,might-probably,0.199710841423,796
might,25,might-probably,0.778324387089,796
probably,25,might-probably,0.0256451669924,796
other,25,might-probably,0.196030445919,796
might,30,might-probably,0.76656921484,796
probably,30,might-probably,0.0404219528702,796
other,30,might-probably,0.193008832289,796
might,35,might-probably,0.742646941767,796
probably,35,might-probably,0.0697715578394,796
other,35,might-probably,0.187581500393,796
might,40,might-probably,0.700779228572,796
probably,40,might-probably,0.121220247785,796
other,40,might-probably,0.178000523643,796
might,45,might-probably,0.636051323967,796
probably,45,might-probably,0.200923305594,796
other,45,might-probably,0.163025370439,796
might,50,might-probably,0.549868631849,796
probably,50,might-probably,0.307187268815,796
other,50,might-probably,0.142944099336,796
might,55,might-probably,0.453679173247,796
probably,55,might-probably,0.425880582067,796
other,55,might-probably,0.120440244686,796
might,60,might-probably,0.363822089445,796
probably,60,might-probably,0.536795216367,796
other,60,might-probably,0.0993826941881,796
might,65,might-probably,0.291611964373,796
probably,65,might-probably,0.625911075832,796
other,65,might-probably,0.0824769597954,796
might,70,might-probably,0.239766423376,796
probably,70,might-probably,0.689821859879,796
other,70,might-probably,0.0704117167443,796
might,75,might-probably,0.205643465512,796
probably,75,might-probably,0.731730136197,796
other,75,might-probably,0.0626263982911,796
might,80,might-probably,0.185109112992,796
probably,80,might-probably,0.756638085261,796
other,80,might-probably,0.0582528017463,796
might,85,might-probably,0.174316537523,796
probably,85,might-probably,0.769059136245,796
other,85,might-probably,0.0566243262319,796
might,90,might-probably,0.169890018024,796
probably,90,might-probably,0.772450614029,796
other,90,might-probably,0.0576593679469,796
might,95,might-probably,0.168316765814,796
probably,95,might-probably,0.767865479657,796
other,95,might-probably,0.063817754529,796
might,100,might-probably,0.0856556873544,796
probably,100,might-probably,0.344678647907,796
other,100,might-probably,0.569665664739,796
might,0,might-probably,0.018899663573,797
probably,0,might-probably,0.0166666666765,797
other,0,might-probably,0.96443366975,797
might,5,might-probably,0.407443092701,797
probably,5,might-probably,0.0166674682422,797
other,5,might-probably,0.575889439056,797
might,10,might-probably,0.713701607831,797
probably,10,might-probably,0.0167071106188,797
other,10,might-probably,0.26959128155,797
might,15,might-probably,0.772826663863,797
probably,15,might-probably,0.0170661918145,797
other,15,might-probably,0.210107144322,797
might,20,might-probably,0.781902363367,797
probably,20,might-probably,0.0188119559252,797
other,20,might-probably,0.199285680708,797
might,25,might-probably,0.77873438286,797
probably,25,might-probably,0.0244856878197,797
other,25,might-probably,0.19677992932,797
might,30,might-probably,0.767369424795,797
probably,30,might-probably,0.0385721662713,797
other,30,might-probably,0.194058408933,797
might,35,might-probably,0.743610545681,797
probably,35,might-probably,0.0677585020084,797
other,35,might-probably,0.188630952311,797
might,40,might-probably,0.700742883626,797
probably,40,might-probably,0.120538715515,797
other,40,might-probably,0.178718400859,797
might,45,might-probably,0.633141708076,797
probably,45,might-probably,0.203919138721,797
other,45,might-probably,0.162939153203,797
might,50,might-probably,0.542759107324,797
probably,50,might-probably,0.315520536743,797
other,50,might-probably,0.141720355933,797
might,55,might-probably,0.443250854627,797
probably,55,might-probably,0.438462473602,797
other,55,might-probably,0.118286671771,797
might,60,might-probably,0.352814040037,797
probably,60,might-probably,0.550218846692,797
other,60,might-probably,0.0969671132712,797
might,65,might-probably,0.282577446045,797
probably,65,might-probably,0.636989630488,797
other,65,might-probably,0.0804329234673,797
might,70,might-probably,0.23395820161,797
probably,70,might-probably,0.696979113547,797
other,70,might-probably,0.0690626848435,797
might,75,might-probably,0.203241628843,797
probably,75,might-probably,0.734723758213,797
other,75,might-probably,0.0620346129449,797
might,80,might-probably,0.185722774484,797
probably,80,might-probably,0.755937736099,797
other,80,might-probably,0.0583394894164,797
might,85,might-probably,0.177225315915,797
probably,85,might-probably,0.765539835872,797
other,85,might-probably,0.0572348482132,797
might,90,might-probably,0.174106628788,797
probably,90,might-probably,0.767282052417,797
other,90,might-probably,0.0586113187949,797
might,95,might-probably,0.172791052975,797
probably,95,might-probably,0.762027412926,797
other,95,might-probably,0.0651815340989,797
might,100,might-probably,0.0852031854161,797
probably,100,might-probably,0.333038109189,797
other,100,might-probably,0.581758705394,797
might,0,might-probably,0.0194861538667,798
probably,0,might-probably,0.0166666673592,798
other,0,might-probably,0.963847178774,798
might,5,might-probably,0.433913252034,798
probably,5,might-probably,0.0166734101295,798
other,5,might-probably,0.549413337836,798
might,10,might-probably,0.720400375736,798
probably,10,might-probably,0.0168116941466,798
other,10,might-probably,0.262787930117,798
might,15,might-probably,0.772931738099,798
probably,15,might-probably,0.0176097780433,798
other,15,might-probably,0.209458483858,798
might,20,might-probably,0.779573638737,798
probably,20,might-probably,0.0205102008669,798
other,20,might-probably,0.199916160396,798
might,25,might-probably,0.774491964867,798
probably,25,might-probably,0.0281663210184,798
other,25,might-probably,0.197341714115,798
might,30,might-probably,0.761236883309,798
probably,30,might-probably,0.0445199011023,798
other,30,might-probably,0.194243215589,798
might,35,might-probably,0.736545191596,798
probably,35,might-probably,0.0748592952319,798
other,35,might-probably,0.188595513172,798
might,40,might-probably,0.695524527399,798
probably,40,might-probably,0.125396756267,798
other,40,might-probably,0.179078716335,798
might,45,might-probably,0.634276488498,798
probably,45,might-probably,0.201002939861,798
other,45,might-probably,0.164720571641,798
might,50,might-probably,0.553853127921,798
probably,50,might-probably,0.300406564334,798
other,50,might-probably,0.145740307746,798
might,55,might-probably,0.463117262599,798
probably,55,might-probably,0.412641768287,798
other,55,might-probably,0.124240969113,798
might,60,might-probably,0.375575299117,798
probably,60,might-probably,0.5209630414,798
other,60,might-probably,0.103461659482,798
might,65,might-probably,0.301981642796,798
probably,65,might-probably,0.612011907829,798
other,65,might-probably,0.0860064493747,798
might,70,might-probably,0.24637925133,798
probably,70,might-probably,0.680729798961,798
other,70,might-probably,0.0728909497087,798
might,75,might-probably,0.20762833255,798
probably,75,might-probably,0.728458454304,798
other,75,might-probably,0.0639132131452,798
might,80,might-probably,0.182543598433,798
probably,80,might-probably,0.759016747104,798
other,80,might-probably,0.0584396544635,798
might,85,might-probably,0.167847206926,798
probably,85,might-probably,0.776161226611,798
other,85,might-probably,0.0559915664636,798
might,90,might-probably,0.160688094677,798
probably,90,might-probably,0.782465827652,798
other,90,might-probably,0.0568460776709,798
might,95,might-probably,0.15797191347,798
probably,95,might-probably,0.777144355184,798
other,95,might-probably,0.0648837313464,798
might,100,might-probably,0.0825084086978,798
probably,100,might-probably,0.352885484121,798
other,100,might-probably,0.564606107181,798
might,0,might-probably,0.0173177736199,799
probably,0,might-probably,0.0166666666905,799
other,0,might-probably,0.96601555969,799
might,5,might-probably,0.346283121255,799
probably,5,might-probably,0.0166680815235,799
other,5,might-probably,0.637048797221,799
might,10,might-probably,0.707238760014,799
probably,10,might-probably,0.0167263454418,799
other,10,might-probably,0.276034894544,799
might,15,might-probably,0.773503280138,799
probably,15,might-probably,0.0171974478788,799
other,15,might-probably,0.209299271984,799
might,20,might-probably,0.782200879824,799
probably,20,might-probably,0.0193558960683,799
other,20,might-probably,0.198443224108,799
might,25,might-probably,0.777948514693,799
probably,25,might-probably,0.0260577873524,799
other,25,might-probably,0.195993697955,799
might,30,might-probably,0.764932886665,799
probably,30,might-probably,0.0420940372003,799
other,30,might-probably,0.192973076134,799
might,35,might-probably,0.738685443611,799
probably,35,might-probably,0.0743157274618,799
other,35,might-probably,0.186998828927,799
might,40,might-probably,0.692708091227,799
probably,40,might-probably,0.130896512725,799
other,40,might-probably,0.176395396048,799
might,45,might-probably,0.622494268759,799
probably,45,might-probably,0.217450871988,799
other,45,might-probably,0.160054859253,799
might,50,might-probably,0.531743693321,799
probably,50,might-probably,0.329437985122,799
other,50,might-probably,0.138818321557,799
might,55,might-probably,0.434748317389,799
probably,55,might-probably,0.449197656068,799
other,55,might-probably,0.116054026544,799
might,60,might-probably,0.348324590611,799
probably,60,might-probably,0.555920876441,799
other,60,might-probably,0.0957545329479,799
might,65,might-probably,0.28181870873,799
probably,65,might-probably,0.638016740509,799
other,65,might-probably,0.0801645507609,799
might,70,might-probably,0.235874913552,799
probably,70,might-probably,0.694642532254,799
other,70,might-probably,0.0694825541942,799
might,75,might-probably,0.206829190886,799
probably,75,might-probably,0.73026284883,799
other,75,might-probably,0.0629079602838,799
might,80,might-probably,0.190259309972,799
probably,80,might-probably,0.750224403267,799
other,80,might-probably,0.0595162867606,799
might,85,might-probably,0.182222351089,799
probably,85,might-probably,0.75911555275,799
other,85,might-probably,0.0586620961613,799
might,90,might-probably,0.179219870773,799
probably,90,might-probably,0.760368529831,799
other,90,might-probably,0.0604115993963,799
might,95,might-probably,0.177674326869,799
probably,95,might-probably,0.754015658073,799
other,95,might-probably,0.0683100150586,799
might,100,might-probably,0.0947919499691,799
probably,100,might-probably,0.362499312615,799
other,100,might-probably,0.542708737416,799
might,0,might-probably,0.0191396247834,800
probably,0,might-probably,0.0166666666696,800
other,0,might-probably,0.964193708547,800
might,5,might-probably,0.405068696293,800
probably,5,might-probably,0.0166671015779,800
other,5,might-probably,0.578264202129,800
might,10,might-probably,0.71093628131,800
probably,10,might-probably,0.0166947790363,800
other,10,might-probably,0.272368939654,800
might,15,might-probably,0.771950481676,800
probably,15,might-probably,0.016979823172,800
other,15,might-probably,0.211069695152,800
might,20,might-probably,0.781991664316,800
probably,20,might-probably,0.0184830632425,800
other,20,might-probably,0.199525272441,800
might,25,might-probably,0.779453740399,800
probably,25,might-probably,0.0236634672697,800
other,25,might-probably,0.196882792331,800
might,30,might-probably,0.768702305598,800
probably,30,might-probably,0.0370840458308,800
other,30,might-probably,0.194213648572,800
might,35,might-probably,0.745396460763,800
probably,35,might-probably,0.0657680037098,800
other,35,might-probably,0.188835535527,800
might,40,might-probably,0.70232151704,800
probably,40,might-probably,0.118854933907,800
other,40,might-probably,0.178823549053,800
might,45,might-probably,0.633281367323,800
probably,45,might-probably,0.204056779138,800
other,45,might-probably,0.162661853539,800
might,50,might-probably,0.540400872005,800
probably,50,might-probably,0.318775614602,800
other,50,might-probably,0.140823513393,800
might,55,might-probably,0.438710420483,800
probably,55,might-probably,0.444429450401,800
other,55,might-probably,0.116860129116,800
might,60,might-probably,0.347678348004,800
probably,60,might-probably,0.556926851905,800
other,60,might-probably,0.0953948000916,800
might,65,might-probably,0.278395566648,800
probably,65,might-probably,0.642527409864,800
other,65,might-probably,0.0790770234887,800
might,70,might-probably,0.231517586704,800
probably,70,might-probably,0.700391946908,800
other,70,might-probably,0.0680904663878,800
might,75,might-probably,0.202691796955,800
probably,75,might-probably,0.735864724674,800
other,75,might-probably,0.0614434783716,800
might,80,might-probably,0.186857353113,800
probably,80,might-probably,0.755135333426,800
other,80,might-probably,0.0580073134612,800
might,85,might-probably,0.179623499779,800
probably,85,might-probably,0.763474175099,800
other,85,might-probably,0.0569023251223,800
might,90,might-probably,0.177236173539,800
probably,90,might-probably,0.765033855861,800
other,90,might-probably,0.0577299706003,800
might,95,might-probably,0.176334834895,800
probably,95,might-probably,0.761533117298,800
other,95,might-probably,0.0621320478069,800
might,100,might-probably,0.0936419373524,800
probably,100,might-probably,0.363983063164,800
other,100,might-probably,0.542374999484,800
might,0,might-probably,0.0264935001671,801
probably,0,might-probably,0.0166666666999,801
other,0,might-probably,0.956839833133,801
might,5,might-probably,0.479597535331,801
probably,5,might-probably,0.0166680907407,801
other,5,might-probably,0.503734373928,801
might,10,might-probably,0.720191703917,801
probably,10,might-probably,0.0167264751475,801
other,10,might-probably,0.263081820935,801
might,15,might-probably,0.77006186518,801
probably,15,might-probably,0.0172053163724,801
other,15,might-probably,0.212732818448,801
might,20,might-probably,0.7785504992,801
probably,20,might-probably,0.0193431460789,801
other,20,might-probably,0.202106354721,801
might,25,might-probably,0.775008827514,801
probably,25,might-probably,0.0258719857822,801
other,25,might-probably,0.199119186704,801
might,30,might-probably,0.762666470649,801
probably,30,might-probably,0.0413697330383,801
other,30,might-probably,0.195963796313,801
might,35,might-probably,0.737551580722,801
probably,35,might-probably,0.0724054020834,801
other,35,might-probably,0.190043017194,801
might,40,might-probably,0.693430543005,801
probably,40,might-probably,0.12697274434,801
other,40,might-probably,0.179596712655,801
might,45,might-probably,0.625515963542,801
probably,45,might-probably,0.21106769728,801
other,45,might-probably,0.163416339178,801
might,50,might-probably,0.536469426323,801
probably,50,might-probably,0.321414410793,801
other,50,might-probably,0.142116162884,801
might,55,might-probably,0.439511080922,801
probably,55,might-probably,0.441614606747,801
other,55,might-probably,0.118874312331,801
might,60,might-probably,0.351479396182,801
probably,60,might-probably,0.550762719298,801
other,60,might-probably,0.0977578845206,801
might,65,might-probably,0.282613391734,801
probably,65,might-probably,0.636133455007,801
other,65,might-probably,0.0812531532587,801
might,70,might-probably,0.234337734577,801
probably,70,might-probably,0.695934847777,801
other,70,might-probably,0.0697274176461,801
might,75,might-probably,0.203320503332,801
probably,75,might-probably,0.73426979101,801
other,75,might-probably,0.0624097056586,801
might,80,might-probably,0.185225722813,801
probably,80,might-probably,0.756464174635,801
other,80,might-probably,0.0583101025522,801
might,85,might-probably,0.176173972142,801
probably,85,might-probably,0.767205188972,801
other,85,might-probably,0.0566208388866,801
might,90,might-probably,0.172793839513,801
probably,90,might-probably,0.770275569942,801
other,90,might-probably,0.0569305905447,801
might,95,might-probably,0.171818023228,801
probably,95,might-probably,0.767723717715,801
other,95,might-probably,0.0604582590574,801
might,100,might-probably,0.0861314789184,801
probably,100,might-probably,0.340635632431,801
other,100,might-probably,0.57323288865,801
might,0,might-probably,0.020156639836,802
probably,0,might-probably,0.0166666667118,802
other,0,might-probably,0.963176693452,802
might,5,might-probably,0.410012319794,802
probably,5,might-probably,0.0166684183746,802
other,5,might-probably,0.573319261831,802
might,10,might-probably,0.707229606594,802
probably,10,might-probably,0.01673319781,802
other,10,might-probably,0.276037195596,802
might,15,might-probably,0.76995143075,802
probably,15,might-probably,0.0172252911855,802
other,15,might-probably,0.212823278065,802
might,20,might-probably,0.780760463089,802
probably,20,might-probably,0.019359633749,802
other,20,might-probably,0.199879903162,802
might,25,might-probably,0.777613926822,802
probably,25,might-probably,0.0257865116236,802
other,25,might-probably,0.196599561554,802
might,30,might-probably,0.765564338225,802
probably,30,might-probably,0.0409007168712,802
other,30,might-probably,0.193534944904,802
might,35,might-probably,0.741134432427,802
probably,35,might-probably,0.0709785486308,802
other,35,might-probably,0.187887018942,802
might,40,might-probably,0.698347816058,802
probably,40,might-probably,0.123706169532,802
other,40,might-probably,0.17794601441,802
might,45,might-probably,0.632353614587,802
probably,45,might-probably,0.205141710856,802
other,45,might-probably,0.162504674557,802
might,50,might-probably,0.545060431605,802
probably,50,might-probably,0.312952792137,802
other,50,might-probably,0.141986776258,802
might,55,might-probably,0.448602160314,802
probably,55,might-probably,0.432138527309,802
other,55,might-probably,0.119259312377,802
might,60,might-probably,0.359497016775,802
probably,60,might-probably,0.542256309597,802
other,60,might-probably,0.0982466736281,802
might,65,might-probably,0.288626185978,802
probably,65,might-probably,0.629825583142,802
other,65,might-probably,0.0815482308801,802
might,70,might-probably,0.238197550245,802
probably,70,might-probably,0.692087652606,802
other,70,might-probably,0.0697147971492,802
might,75,might-probably,0.20530393816,802
probably,75,might-probably,0.732599218627,802
other,75,might-probably,0.0620968432133,802
might,80,might-probably,0.185741215066,802
probably,80,might-probably,0.756488717124,802
other,80,might-probably,0.05777006781,802
might,85,might-probably,0.175658725196,802
probably,85,might-probably,0.768349954103,802
other,85,might-probably,0.0559913207008,802
might,90,might-probably,0.171691180361,802
probably,90,might-probably,0.77182281002,802
other,90,might-probably,0.0564860096199,802
might,95,might-probably,0.170452412811,802
probably,95,might-probably,0.768583167506,802
other,95,might-probably,0.060964419683,802
might,100,might-probably,0.0836947036467,802
probably,100,might-probably,0.331897522314,802
other,100,might-probably,0.584407774039,802
might,0,might-probably,0.0203446165764,803
probably,0,might-probably,0.0166666666685,803
other,0,might-probably,0.962988716755,803
might,5,might-probably,0.440832388393,803
probably,5,might-probably,0.0166669760025,803
other,5,might-probably,0.542500635605,803
might,10,might-probably,0.719290674415,803
probably,10,might-probably,0.0166886664251,803
other,10,might-probably,0.264020659159,803
might,15,might-probably,0.772646464691,803
probably,15,might-probably,0.0169293329376,803
other,15,might-probably,0.210424202371,803
might,20,might-probably,0.78114546059,803
probably,20,might-probably,0.0182523247172,803
other,20,might-probably,0.200602214693,803
might,25,might-probably,0.778692236902,803
probably,25,might-probably,0.0229394248494,803
other,25,might-probably,0.198368338248,803
might,30,might-probably,0.768719863035,803
probably,30,might-probably,0.0353449611002,803
other,30,might-probably,0.195935175864,803
might,35,might-probably,0.746795196265,803
probably,35,might-probably,0.0623347631171,803
other,35,might-probably,0.190870040618,803
might,40,might-probably,0.705610888516,803
probably,40,might-probably,0.113137710358,803
other,40,might-probably,0.181251401127,803
might,45,might-probably,0.638372979972,803
probably,45,might-probably,0.196221021557,803
other,45,might-probably,0.165405998471,803
might,50,might-probably,0.546063186529,803
probably,50,might-probably,0.31040950705,803
other,50,might-probably,0.143527306421,803
might,55,might-probably,0.443119160864,803
probably,55,might-probably,0.437831737456,803
other,55,might-probably,0.11904910168,803
might,60,might-probably,0.349793294251,803
probably,60,might-probably,0.55338126792,803
other,60,might-probably,0.0968254378292,803
might,65,might-probably,0.27833185745,803
probably,65,might-probably,0.641854625762,803
other,65,might-probably,0.0798135167884,803
might,70,might-probably,0.229896072046,803
probably,70,might-probably,0.701779216163,803
other,70,might-probably,0.0683247117908,803
might,75,might-probably,0.200100820376,803
probably,75,might-probably,0.738549365428,803
other,75,might-probably,0.0613498141966,803
might,80,might-probably,0.18371347458,803
