modal,percentage_blue,cond,rating_pred,run
other,5,might-probably,0.385654399347,163
might,10,might-probably,0.72951033788,163
probably,10,might-probably,0.0295534700052,163
other,10,might-probably,0.240936192115,163
might,15,might-probably,0.747403049994,163
probably,15,might-probably,0.0445310234796,163
other,15,might-probably,0.208065926527,163
might,20,might-probably,0.734413034186,163
probably,20,might-probably,0.0684610681537,163
other,20,might-probably,0.19712589766,163
might,25,might-probably,0.708247016179,163
probably,25,might-probably,0.10243760866,163
other,25,might-probably,0.189315375161,163
might,30,might-probably,0.67279206849,163
probably,30,might-probably,0.146814752184,163
other,30,might-probably,0.180393179326,163
might,35,might-probably,0.629254371355,163
probably,35,might-probably,0.201114080242,163
other,35,might-probably,0.169631548403,163
might,40,might-probably,0.579072455232,163
probably,40,might-probably,0.263705802054,163
other,40,might-probably,0.157221742714,163
might,45,might-probably,0.524521852819,163
probably,45,might-probably,0.331768367351,163
other,45,might-probably,0.143709779829,163
might,50,might-probably,0.468482213324,163
probably,50,might-probably,0.401703422359,163
other,50,might-probably,0.129814364316,163
might,55,might-probably,0.413877993884,163
probably,55,might-probably,0.46985200892,163
other,55,might-probably,0.116269997196,163
might,60,might-probably,0.363128011688,163
probably,60,might-probably,0.533184392188,163
other,60,might-probably,0.103687596124,163
might,65,might-probably,0.317830388785,163
probably,65,might-probably,0.58969330654,163
other,65,might-probably,0.0924763046746,163
might,70,might-probably,0.278736259688,163
probably,70,might-probably,0.638424551119,163
other,70,might-probably,0.082839189193,163
might,75,might-probably,0.245926350843,163
probably,75,might-probably,0.679250247872,163
other,75,might-probably,0.0748234012849,163
might,80,might-probably,0.219068960668,163
probably,80,might-probably,0.712529851362,163
other,80,might-probably,0.0684011879702,163
might,85,might-probably,0.19768701382,163
probably,85,might-probably,0.738723685125,163
other,85,might-probably,0.0635893010557,163
might,90,might-probably,0.181467127059,163
probably,90,might-probably,0.757789036864,163
other,90,might-probably,0.0607438360777,163
might,95,might-probably,0.170903662926,163
probably,95,might-probably,0.766932071935,163
other,95,might-probably,0.0621642651391,163
might,100,might-probably,0.086215816955,163
probably,100,might-probably,0.324377255788,163
other,100,might-probably,0.589406927257,163
might,0,might-probably,0.0977572073937,164
probably,0,might-probably,0.0176068740898,164
other,0,might-probably,0.884635918516,164
might,5,might-probably,0.655634647186,164
probably,5,might-probably,0.0244579303875,164
other,5,might-probably,0.319907422427,164
might,10,might-probably,0.744159722185,164
probably,10,might-probably,0.0352333256663,164
other,10,might-probably,0.220606952149,164
might,15,might-probably,0.74342627247,164
probably,15,might-probably,0.0537392205986,164
other,15,might-probably,0.202834506931,164
might,20,might-probably,0.723630590809,164
probably,20,might-probably,0.0807252266318,164
other,20,might-probably,0.195644182559,164
might,25,might-probably,0.695387944361,164
probably,25,might-probably,0.116225335757,164
other,25,might-probably,0.188386719882,164
might,30,might-probably,0.660281380886,164
probably,30,might-probably,0.160106696779,164
other,30,might-probably,0.179611922335,164
might,35,might-probably,0.618962272938,164
probably,35,might-probably,0.211757727395,164
other,35,might-probably,0.169279999668,164
might,40,might-probably,0.572506666822,164
probably,40,might-probably,0.269851281317,164
other,40,might-probably,0.15764205186,164
might,45,might-probably,0.522539388373,164
probably,45,might-probably,0.332355531383,164
other,45,might-probably,0.145105080244,164
might,50,might-probably,0.47105578293,164
probably,50,might-probably,0.396771174007,164
other,50,might-probably,0.132173043063,164
might,55,might-probably,0.420119785015,164
probably,55,might-probably,0.460510376498,164
other,55,might-probably,0.119369838487,164
might,60,might-probably,0.37155479482,164
probably,60,might-probably,0.521283943758,164
other,60,might-probably,0.107161261422,164
might,65,might-probably,0.326726146963,164
probably,65,might-probably,0.577373436325,164
other,65,might-probably,0.0959004167113,164
might,70,might-probably,0.286460238529,164
probably,70,might-probably,0.627731116491,164
other,70,might-probably,0.085808644979,164
might,75,might-probably,0.251086434609,164
probably,75,might-probably,0.671923514113,164
other,75,might-probably,0.0769900512776,164
might,80,might-probably,0.220557640728,164
probably,80,might-probably,0.70996925544,164
other,80,might-probably,0.0694731038319,164
might,85,might-probably,0.194616920756,164
probably,85,might-probably,0.742094890178,164
other,85,might-probably,0.0632881890655,164
might,90,might-probably,0.17305684192,164
probably,90,might-probably,0.768264017419,164
other,90,might-probably,0.0586791406616,164
might,95,might-probably,0.156551484784,164
probably,95,might-probably,0.786150189402,164
other,95,might-probably,0.0572983258143,164
might,100,might-probably,0.0819671325424,164
probably,100,might-probably,0.335667816329,164
other,100,might-probably,0.582365051128,164
might,0,might-probably,0.0783669887793,165
probably,0,might-probably,0.0185645287832,165
other,0,might-probably,0.903068482437,165
might,5,might-probably,0.635766237298,165
probably,5,might-probably,0.0281169668717,165
other,5,might-probably,0.33611679583,165
might,10,might-probably,0.737565239812,165
probably,10,might-probably,0.0401991500959,165
other,10,might-probably,0.222235610092,165
might,15,might-probably,0.738679331474,165
probably,15,might-probably,0.0600530790454,165
other,15,might-probably,0.201267589481,165
might,20,might-probably,0.718668713723,165
probably,20,might-probably,0.087984848987,165
other,20,might-probably,0.193346437291,165
might,25,might-probably,0.69044639088,165
probably,25,might-probably,0.123556813953,165
other,25,might-probably,0.185996795167,165
might,30,might-probably,0.656186921865,165
probably,30,might-probably,0.166386738214,165
other,30,might-probably,0.17742633992,165
might,35,might-probably,0.616611827194,165
probably,35,might-probably,0.215846932,165
other,35,might-probably,0.167541240806,165
might,40,might-probably,0.572622490211,165
probably,40,might-probably,0.270835456176,165
other,40,might-probably,0.156542053613,165
might,45,might-probably,0.525490189414,165
probably,45,might-probably,0.329763673448,165
other,45,might-probably,0.144746137138,165
might,50,might-probably,0.476757707507,165
probably,50,might-probably,0.390700448067,165
other,50,might-probably,0.132541844426,165
might,55,might-probably,0.428049727013,165
probably,55,might-probably,0.451610940754,165
other,55,might-probably,0.120339332234,165
might,60,might-probably,0.380865494957,165
probably,60,might-probably,0.510616141115,165
other,60,might-probably,0.108518363928,165
might,65,might-probably,0.336412403322,165
probably,65,might-probably,0.566200904117,165
other,65,might-probably,0.0973866925612,165
might,70,might-probably,0.29551576893,165
probably,70,might-probably,0.61732608139,165
other,70,might-probably,0.08715814968,165
might,75,might-probably,0.258609274683,165
probably,75,might-probably,0.663438385611,165
other,75,might-probably,0.0779523397063,165
might,80,might-probably,0.225789024444,165
probably,80,might-probably,0.704396971873,165
other,80,might-probably,0.0698140036827,165
might,85,might-probably,0.196916033879,165
probably,85,might-probably,0.740326876167,165
other,85,might-probably,0.0627570899547,165
might,90,might-probably,0.171813632732,165
probably,90,might-probably,0.771296116496,165
other,90,might-probably,0.0568902507721,165
might,95,might-probably,0.151065890194,165
probably,95,might-probably,0.795793427502,165
other,95,might-probably,0.0531406823042,165
might,100,might-probably,0.0786111779579,165
probably,100,might-probably,0.333838006137,165
other,100,might-probably,0.587550815905,165
might,0,might-probably,0.0912866654956,166
probably,0,might-probably,0.0172647168865,166
other,0,might-probably,0.891448617618,166
might,5,might-probably,0.595104135506,166
probably,5,might-probably,0.0237358181506,166
other,5,might-probably,0.381160046343,166
might,10,might-probably,0.727597069485,166
probably,10,might-probably,0.0337337322702,166
other,10,might-probably,0.238669198245,166
might,15,might-probably,0.744002714656,166
probably,15,might-probably,0.050409195262,166
other,15,might-probably,0.205588090082,166
might,20,might-probably,0.730038422192,166
probably,20,might-probably,0.0756528177661,166
other,20,might-probably,0.194308760042,166
might,25,might-probably,0.70357308028,166
probably,25,might-probably,0.110010559366,166
other,25,might-probably,0.186416360354,166
might,30,might-probably,0.668829504404,166
probably,30,might-probably,0.153436482893,166
other,30,might-probably,0.177734012702,166
might,35,might-probably,0.627138329274,166
probably,35,might-probably,0.205330778652,166
other,35,might-probably,0.167530892074,166
might,40,might-probably,0.579744457751,166
probably,40,might-probably,0.264319702349,166
other,40,might-probably,0.1559358399,166
might,45,might-probably,0.528426572583,166
probably,45,might-probably,0.32820953329,166
other,45,might-probably,0.143363894127,166
might,50,might-probably,0.475405076194,166
probably,50,might-probably,0.394232134352,166
other,50,might-probably,0.130362789454,166
might,55,might-probably,0.422997854642,166
probably,55,might-probably,0.459493079364,166
other,55,might-probably,0.117509065995,166
might,60,might-probably,0.373245040478,166
probably,60,might-probably,0.521441595611,166
other,60,might-probably,0.105313363911,166
might,65,might-probably,0.327647700329,166
probably,65,might-probably,0.578195769447,166
other,65,might-probably,0.0941565302243,166
might,70,might-probably,0.287080249182,166
probably,70,might-probably,0.62864928497,166
other,70,might-probably,0.0842704658486,166
might,75,might-probably,0.251854378635,166
probably,75,might-probably,0.672385276058,166
other,75,might-probably,0.0757603453069,166
might,80,might-probably,0.221873354058,166
probably,80,might-probably,0.709466441856,166
other,80,might-probably,0.0686602040858,166
might,85,might-probably,0.196831219289,166
probably,85,might-probably,0.740130920454,166
other,85,might-probably,0.0630378602562,166
might,90,might-probably,0.176497799103,166
probably,90,might-probably,0.764204041027,166
other,90,might-probably,0.0592981598707,166
might,95,might-probably,0.16152380302,166
probably,95,might-probably,0.778498733736,166
other,95,might-probably,0.0599774632436,166
might,100,might-probably,0.0829205268369,166
