modal,percentage_blue,cond,rating_pred,run
probably,80,might-probably,0.818689673446,725
other,80,might-probably,0.0254810367213,725
might,85,might-probably,0.0924969188372,725
probably,85,might-probably,0.885506325216,725
other,85,might-probably,0.021996755947,725
might,90,might-probably,0.0615848248343,725
probably,90,might-probably,0.917485525703,725
other,90,might-probably,0.0209296494625,725
might,95,might-probably,0.0482112373204,725
probably,95,might-probably,0.928898462445,725
other,95,might-probably,0.0228903002341,725
might,100,might-probably,0.0251487126474,725
probably,100,might-probably,0.231063571133,725
other,100,might-probably,0.743787716219,725
might,0,might-probably,0.0169845506221,726
probably,0,might-probably,0.0166666666667,726
other,0,might-probably,0.966348782711,726
might,5,might-probably,0.0993612923924,726
probably,5,might-probably,0.0166666666863,726
other,5,might-probably,0.883972040921,726
might,10,might-probably,0.343945134342,726
probably,10,might-probably,0.0166666802799,726
other,10,might-probably,0.639388185379,726
might,15,might-probably,0.504812670876,726
probably,15,might-probably,0.0166671575197,726
other,15,might-probably,0.478520171604,726
might,20,might-probably,0.556931798866,726
probably,20,might-probably,0.0166728921446,726
other,20,might-probably,0.426395308989,726
might,25,might-probably,0.565723588181,726
probably,25,might-probably,0.0167129645939,726
other,25,might-probably,0.417563447225,726
might,30,might-probably,0.596380268378,726
probably,30,might-probably,0.016917043992,726
other,30,might-probably,0.38670268763,726
might,35,might-probably,0.695331293158,726
probably,35,might-probably,0.0177579263896,726
other,35,might-probably,0.286910780453,726
might,40,might-probably,0.818444962081,726
probably,40,might-probably,0.0204255537174,726
other,40,might-probably,0.161129484201,726
might,45,might-probably,0.883209556122,726
probably,45,might-probably,0.0272025540433,726
other,45,might-probably,0.0895878898344,726
might,50,might-probably,0.888888510814,726
probably,50,might-probably,0.043329371961,726
other,50,might-probably,0.0677821172252,726
might,55,might-probably,0.856644259089,726
probably,55,might-probably,0.0809656974504,726
other,55,might-probably,0.0623900434602,726
might,60,might-probably,0.777084395935,726
probably,60,might-probably,0.164978377099,726
other,60,might-probably,0.0579372269663,726
might,65,might-probably,0.624969729695,726
probably,65,might-probably,0.325129105109,726
other,65,might-probably,0.0499011651958,726
might,70,might-probably,0.419132076418,726
probably,70,might-probably,0.541950000457,726
other,70,might-probably,0.0389179231244,726
might,75,might-probably,0.240844386488,726
probably,75,might-probably,0.729797289249,726
other,75,might-probably,0.0293583242625,726
might,80,might-probably,0.133769729513,726
probably,80,might-probably,0.842585884315,726
other,80,might-probably,0.0236443861717,726
might,85,might-probably,0.0808017622481,726
probably,85,might-probably,0.89823206514,726
other,85,might-probably,0.0209661726118,726
might,90,might-probably,0.0566174807606,726
probably,90,might-probably,0.923142440006,726
other,90,might-probably,0.0202400792331,726
might,95,might-probably,0.047193500647,726
probably,95,might-probably,0.930548470366,726
other,95,might-probably,0.0222580289869,726
might,100,might-probably,0.0236262006995,726
probably,100,might-probably,0.205035625233,726
other,100,might-probably,0.771338174067,726
might,0,might-probably,0.0168073968337,727
probably,0,might-probably,0.0166666666667,727
other,0,might-probably,0.9665259365,727
might,5,might-probably,0.0957287058673,727
probably,5,might-probably,0.0166666667042,727
other,5,might-probably,0.887604627429,727
might,10,might-probably,0.347400462961,727
probably,10,might-probably,0.0166666863936,727
other,10,might-probably,0.635932850645,727
might,15,might-probably,0.492607607481,727
probably,15,might-probably,0.0166672916231,727
other,15,might-probably,0.490725100896,727
might,20,might-probably,0.533758832445,727
probably,20,might-probably,0.0166741723409,727
other,20,might-probably,0.449566995214,727
might,25,might-probably,0.559980722723,727
probably,25,might-probably,0.0167216588345,727
other,25,might-probably,0.423297618442,727
might,30,might-probably,0.623615163467,727
probably,30,might-probably,0.0169620347425,727
other,30,might-probably,0.35942280179,727
might,35,might-probably,0.726394001061,727
probably,35,might-probably,0.017899479079,727
other,35,might-probably,0.25570651986,727
might,40,might-probably,0.82381580588,727
probably,40,might-probably,0.0207113999445,727
other,40,might-probably,0.155472794175,727
might,45,might-probably,0.877169930558,727
probably,45,might-probably,0.0276885588118,727
other,45,might-probably,0.0951415106298,727
might,50,might-probably,0.886375657414,727
probably,50,might-probably,0.0437912216025,727
other,50,might-probably,0.0698331209832,727
might,55,might-probably,0.858953145976,727
probably,55,might-probably,0.0803449542551,727
other,55,might-probably,0.0607018997687,727
might,60,might-probably,0.784310664826,727
probably,60,might-probably,0.160416164401,727
other,60,might-probably,0.0552731707733,727
might,65,might-probably,0.639597964062,727
probably,65,might-probably,0.312580736678,727
other,65,might-probably,0.04782129926,727
might,70,might-probably,0.438678440107,727
probably,70,might-probably,0.523516178089,727
other,70,might-probably,0.0378053818031,727
might,75,might-probably,0.256921280134,727
probably,75,might-probably,0.714314574537,727
other,75,might-probably,0.0287641453289,727
might,80,might-probably,0.143181635994,727
probably,80,might-probably,0.833701946288,727
other,80,might-probably,0.0231164177176,727
might,85,might-probably,0.0853749728089,727
probably,85,might-probably,0.894346573661,727
other,85,might-probably,0.0202784535305,727
might,90,might-probably,0.0584891368192,727
probably,90,might-probably,0.922447435623,727
other,90,might-probably,0.0190634275576,727
might,95,might-probably,0.0475920954435,727
probably,95,might-probably,0.93335037008,727
other,95,might-probably,0.0190575344762,727
might,100,might-probably,0.0247076882863,727
probably,100,might-probably,0.229285318403,727
other,100,might-probably,0.74600699331,727
might,0,might-probably,0.0180750709939,728
probably,0,might-probably,0.0166666666667,728
other,0,might-probably,0.965258262339,728
might,5,might-probably,0.138485672073,728
probably,5,might-probably,0.0166666666898,728
other,5,might-probably,0.844847661237,728
might,10,might-probably,0.356570148115,728
probably,10,might-probably,0.0166666803113,728
other,10,might-probably,0.626763171574,728
might,15,might-probably,0.473473320808,728
probably,15,might-probably,0.0166671475935,728
other,15,might-probably,0.509859531598,728
might,20,might-probably,0.522783602657,728
probably,20,might-probably,0.0166728806755,728
other,20,might-probably,0.460543516667,728
might,25,might-probably,0.575719267286,728
probably,25,might-probably,0.0167150835308,728
other,25,might-probably,0.407565649183,728
might,30,might-probably,0.663788901844,728
probably,30,might-probably,0.016937283154,728
other,30,might-probably,0.319273815002,728
might,35,might-probably,0.769298551854,728
probably,35,might-probably,0.0178050501438,728
other,35,might-probably,0.212896398002,728
might,40,might-probably,0.850012635308,728
probably,40,might-probably,0.0204016588855,728
other,40,might-probably,0.129585705807,728
might,45,might-probably,0.88773899562,728
probably,45,might-probably,0.0269575075111,728
other,45,might-probably,0.0853034968688,728
might,50,might-probably,0.890151905003,728
probably,50,might-probably,0.0423586817992,728
other,50,might-probably,0.0674894131976,728
might,55,might-probably,0.861608349696,728
probably,55,might-probably,0.0776572263147,728
other,55,might-probably,0.0607344239891,728
might,60,might-probably,0.788347242635,728
probably,60,might-probably,0.155728602453,728
other,60,might-probably,0.0559241549129,728
might,65,might-probably,0.645212757039,728
probably,65,might-probably,0.306172322523,728
other,65,might-probably,0.0486149204383,728
might,70,might-probably,0.443649251811,728
probably,70,might-probably,0.517866202599,728
other,70,might-probably,0.0384845455904,728
might,75,might-probably,0.259629470897,728
probably,75,might-probably,0.711167928181,728
other,75,might-probably,0.0292026009216,728
might,80,might-probably,0.144340349751,728
probably,80,might-probably,0.832285789823,728
other,80,might-probably,0.0233738604258,728
might,85,might-probably,0.0859770948583,728
probably,85,might-probably,0.89357651815,728
other,85,might-probably,0.0204463869914,728
might,90,might-probably,0.0590039710347,728
probably,90,might-probably,0.921796525399,728
other,90,might-probably,0.0191995035659,728
might,95,might-probably,0.0482089316159,728
probably,95,might-probably,0.932567305827,728
other,95,might-probably,0.0192237625566,728
might,100,might-probably,0.0249481154918,728
probably,100,might-probably,0.231234496288,728
other,100,might-probably,0.74381738822,728
might,0,might-probably,0.0167708876681,729
probably,0,might-probably,0.0166666666667,729
other,0,might-probably,0.966562445665,729
might,5,might-probably,0.0920996181259,729
probably,5,might-probably,0.0166666668152,729
other,5,might-probably,0.891233715059,729
might,10,might-probably,0.348665916139,729
probably,10,might-probably,0.0166667179954,729
other,10,might-probably,0.634667365865,729
might,15,might-probably,0.496821046324,729
probably,15,might-probably,0.0166679514046,729
other,15,might-probably,0.486511002271,729
might,20,might-probably,0.540090970073,729
probably,20,might-probably,0.0166798949523,729
other,20,might-probably,0.443229134975,729
might,25,might-probably,0.570077486866,729
probably,25,might-probably,0.0167531843218,729
other,25,might-probably,0.413169328813,729
might,30,might-probably,0.63383569491,729
probably,30,might-probably,0.0170887157948,729
other,30,might-probably,0.349075589295,729
might,35,might-probably,0.729757504178,729
probably,35,might-probably,0.0182862083398,729
other,35,might-probably,0.251956287482,729
might,40,might-probably,0.819340982218,729
probably,40,might-probably,0.0216460091375,729
other,40,might-probably,0.159013008645,729
might,45,might-probably,0.869849475917,729
probably,45,might-probably,0.0295994223268,729
other,45,might-probably,0.100551101756,729
might,50,might-probably,0.878844234659,729
probably,50,might-probably,0.0472871975426,729
other,50,might-probably,0.0738685677983,729
might,55,might-probably,0.850544062686,729
probably,55,might-probably,0.0862268276337,729
other,55,might-probably,0.0632291096807,729
might,60,might-probably,0.774104335306,729
probably,60,might-probably,0.168949085112,729
other,60,might-probably,0.0569465795823,729
might,65,might-probably,0.629695577835,729
probably,65,might-probably,0.32118565981,729
other,65,might-probably,0.0491187623549,729
might,70,might-probably,0.433396222799,729
probably,70,might-probably,0.527608335452,729
other,70,might-probably,0.038995441749,729
might,75,might-probably,0.256023422408,729
probably,75,might-probably,0.714090638741,729
other,75,might-probably,0.0298859388515,729
might,80,might-probably,0.143312090557,729
probably,80,might-probably,0.832521213999,729
other,80,might-probably,0.0241666954438,729
might,85,might-probably,0.0848840319116,729
probably,85,might-probably,0.893683587104,729
other,85,might-probably,0.0214323809849,729
might,90,might-probably,0.0571408179151,729
probably,90,might-probably,0.921997056479,729
other,90,might-probably,0.0208621256055,729
might,95,might-probably,0.0454252222449,729
probably,95,might-probably,0.930585242983,729
other,95,might-probably,0.023989534772,729
might,100,might-probably,0.0242409600472,729
probably,100,might-probably,0.232310965068,729
other,100,might-probably,0.743448074885,729
might,0,might-probably,0.017933163453,730
probably,0,might-probably,0.0166666666667,730
other,0,might-probably,0.96540016988,730
might,5,might-probably,0.132562135136,730
probably,5,might-probably,0.0166666667229,730
other,5,might-probably,0.850771198141,730
might,10,might-probably,0.364307241582,730
probably,10,might-probably,0.0166666943367,730
other,10,might-probably,0.619026064081,730
might,15,might-probably,0.497898188194,730
probably,15,might-probably,0.0166675196696,730
other,15,might-probably,0.485434292137,730
might,20,might-probably,0.539833802811,730
probably,20,might-probably,0.0166764156432,730
other,20,might-probably,0.443489781546,730
might,25,might-probably,0.54603702245,730
probably,25,might-probably,0.0167332526779,730
other,25,might-probably,0.437229724872,730
might,30,might-probably,0.582932971216,730
probably,30,might-probably,0.0170055297504,730
other,30,might-probably,0.400061499033,730
might,35,might-probably,0.70239464859,730
probably,35,might-probably,0.0180851663022,730
other,35,might-probably,0.279520185108,730
might,40,might-probably,0.836278997207,730
probably,40,might-probably,0.0213068820105,730
other,40,might-probably,0.142414120783,730
might,45,might-probably,0.892083965737,730
probably,45,might-probably,0.0290943266642,730
other,45,might-probably,0.0788217075986,730
might,50,might-probably,0.889120442851,730
probably,50,might-probably,0.0471598494558,730
other,50,might-probably,0.0637197076927,730
might,55,might-probably,0.851727412937,730
probably,55,might-probably,0.0880595404959,730
other,55,might-probably,0.060213046567,730
might,60,might-probably,0.767933057727,730
probably,60,might-probably,0.175930293329,730
other,60,might-probably,0.0561366489439,730
might,65,might-probably,0.615046536438,730
probably,65,might-probably,0.336353343461,730
other,65,might-probably,0.048600120101,730
might,70,might-probably,0.41487859305,730
probably,70,might-probably,0.546613853177,730
other,70,might-probably,0.0385075537725,730
might,75,might-probably,0.242565999307,730
probably,75,might-probably,0.72772560985,730
other,75,might-probably,0.0297083908433,730
might,80,might-probably,0.137251706421,730
probably,80,might-probably,0.838391173415,730
other,80,might-probably,0.0243571201638,730
might,85,might-probably,0.0837733384882,730
probably,85,might-probably,0.894335377375,730
other,85,might-probably,0.0218912841365,730
might,90,might-probably,0.05871769734,730
probably,90,might-probably,0.919691658111,730
other,90,might-probably,0.0215906445486,730
might,95,might-probably,0.0486550893714,730
probably,95,might-probably,0.926029276594,730
other,95,might-probably,0.025315634035,730
might,100,might-probably,0.0249000510021,730
probably,100,might-probably,0.22703904452,730
other,100,might-probably,0.748060904478,730
might,0,might-probably,0.0184647617099,731
probably,0,might-probably,0.0166666666667,731
other,0,might-probably,0.964868571623,731
might,5,might-probably,0.148473875791,731
probably,5,might-probably,0.0166666667084,731
other,5,might-probably,0.834859457501,731
might,10,might-probably,0.361128090654,731
probably,10,might-probably,0.0166666875974,731
other,10,might-probably,0.622205221749,731
might,15,might-probably,0.467761467164,731
probably,15,might-probably,0.0166673482791,731
other,15,might-probably,0.515571184557,731
might,20,might-probably,0.511299067422,731
probably,20,might-probably,0.0166750261274,731
other,20,might-probably,0.472025906451,731
might,25,might-probably,0.562328165223,731
probably,25,might-probably,0.0167292496465,731
other,25,might-probably,0.42094258513,731
might,30,might-probably,0.651877564945,731
probably,30,might-probably,0.0170057468146,731
other,30,might-probably,0.33111668824,731
might,35,might-probably,0.761301875691,731
probably,35,might-probably,0.0180551355456,731
other,35,might-probably,0.220642988763,731
might,40,might-probably,0.845430645511,731
probably,40,might-probably,0.0211034364982,731
other,40,might-probably,0.13346591799,731
might,45,might-probably,0.884192947324,731
probably,45,might-probably,0.0286018061277,731
other,45,might-probably,0.0872052465488,731
might,50,might-probably,0.885437408992,731
probably,50,might-probably,0.0459192004676,731
other,50,might-probably,0.06864339054,731
might,55,might-probably,0.853359448262,731
probably,55,might-probably,0.085102187161,731
other,55,might-probably,0.0615383645767,731
might,60,might-probably,0.773635581991,731
probably,60,might-probably,0.16997087005,731
other,60,might-probably,0.0563935479591,731
might,65,might-probably,0.6239315626,731
probably,65,might-probably,0.327306159528,731
other,65,might-probably,0.0487622778722,731
might,70,might-probably,0.423545203728,731
probably,70,might-probably,0.537804499036,731
other,70,might-probably,0.0386502972367,731
might,75,might-probably,0.247929752308,731
probably,75,might-probably,0.722337247565,731
other,75,might-probably,0.029733000127,731
might,80,might-probably,0.13967940489,731
probably,80,might-probably,0.836032453637,731
other,80,might-probably,0.0242881414731,731
might,85,might-probably,0.084680048266,731
probably,85,might-probably,0.893524127043,731
other,85,might-probably,0.0217958246906,731
might,90,might-probably,0.0589813138305,731
probably,90,might-probably,0.919475891999,731
other,90,might-probably,0.0215427941702,731
might,95,might-probably,0.0486694795573,731
probably,95,might-probably,0.92566473677,731
other,95,might-probably,0.0256657836723,731
might,100,might-probably,0.0250013125329,731
probably,100,might-probably,0.229467723133,731
other,100,might-probably,0.745530964334,731
might,0,might-probably,0.0172412476886,732
probably,0,might-probably,0.0166666666667,732
other,0,might-probably,0.966092085645,732
might,5,might-probably,0.111010636161,732
probably,5,might-probably,0.0166666668145,732
other,5,might-probably,0.872322697025,732
might,10,might-probably,0.34905852608,732
probably,10,might-probably,0.0166667211761,732
other,10,might-probably,0.634274752743,732
might,15,might-probably,0.499316769317,732
probably,15,might-probably,0.0166680705935,732
other,15,might-probably,0.48401516009,732
might,20,might-probably,0.551571072952,732
probably,20,might-probably,0.0166809017102,732
other,20,might-probably,0.431748025337,732
might,25,might-probably,0.576864827184,732
probably,25,might-probably,0.0167573113031,732
other,25,might-probably,0.406377861512,732
might,30,might-probably,0.632155193273,732
probably,30,might-probably,0.0171024935637,732
other,30,might-probably,0.350742313164,732
might,35,might-probably,0.730411917584,732
probably,35,might-probably,0.0183458700116,732
other,35,might-probably,0.251242212405,732
might,40,might-probably,0.827377881556,732
probably,40,might-probably,0.0218602890135,732
other,40,might-probably,0.15076182943,732
might,45,might-probably,0.878182474393,732
probably,45,might-probably,0.0302026742962,732
other,45,might-probably,0.0916148513107,732
might,50,might-probably,0.88241677605,732
probably,50,might-probably,0.048901671118,732
other,50,might-probably,0.0686815528318,732
might,55,might-probably,0.848776298493,732
probably,55,might-probably,0.0901700147343,732
other,55,might-probably,0.0610536867725,732
might,60,might-probably,0.766977946157,732
probably,60,might-probably,0.177097089726,732
other,60,might-probably,0.0559249641169,732
might,65,might-probably,0.617970324492,732
probably,65,might-probably,0.333826277884,732
other,65,might-probably,0.0482033976239,732
might,70,might-probably,0.421803704294,732
probably,70,might-probably,0.540155526205,732
other,70,might-probably,0.0380407695012,732
might,75,might-probably,0.249316848007,732
probably,75,might-probably,0.721643364834,732
other,75,might-probably,0.0290397871598,732
might,80,might-probably,0.14119215097,732
probably,80,might-probably,0.835439798479,732
other,80,might-probably,0.0233680505506,732
might,85,might-probably,0.0851794349522,732
probably,85,might-probably,0.894394552339,732
other,85,might-probably,0.0204260127084,732
might,90,might-probably,0.0584739872869,732
probably,90,might-probably,0.922474574521,732
other,90,might-probably,0.0190514381918,732
might,95,might-probably,0.0472460895017,732
probably,95,might-probably,0.934136693929,732
other,95,might-probably,0.0186172165692,732
might,100,might-probably,0.0248688233714,732
probably,100,might-probably,0.234981124875,732
other,100,might-probably,0.740150051754,732
might,0,might-probably,0.0184308859774,733
probably,0,might-probably,0.0166666666667,733
other,0,might-probably,0.964902447356,733
might,5,might-probably,0.113286476682,733
probably,5,might-probably,0.0166666666976,733
other,5,might-probably,0.87004685662,733
might,10,might-probably,0.319711930633,733
probably,10,might-probably,0.0166666851541,733
other,10,might-probably,0.663621384213,733
might,15,might-probably,0.473038602047,733
probably,15,might-probably,0.0166672905064,733
other,15,might-probably,0.510294107446,733
might,20,might-probably,0.542538882891,733
probably,20,might-probably,0.0166740028018,733
other,20,might-probably,0.440787114307,733
might,25,might-probably,0.568358326227,733
probably,25,might-probably,0.0167175344199,733
other,25,might-probably,0.414924139353,733
might,30,might-probably,0.605475957086,733
probably,30,might-probably,0.0169269368241,733
other,30,might-probably,0.37759710609,733
might,35,might-probably,0.699238477957,733
probably,35,might-probably,0.0177555199246,733
other,35,might-probably,0.283006002118,733
might,40,might-probably,0.817351441296,733
probably,40,might-probably,0.020342959098,733
other,40,might-probably,0.162305599606,733
might,45,might-probably,0.884536721388,733
probably,45,might-probably,0.0268526639004,733
other,45,might-probably,0.0886106147115,733
might,50,might-probably,0.89368852894,733
probably,50,might-probably,0.0420395404963,733
other,50,might-probably,0.0642719305637,733
might,55,might-probably,0.86494308817,733
probably,55,might-probably,0.0767069171321,733
other,55,might-probably,0.0583499946975,733
might,60,might-probably,0.792564783827,733
probably,60,might-probably,0.152895124674,733
other,60,might-probably,0.0545400914987,733
might,65,might-probably,0.652493898692,733
probably,65,might-probably,0.299650914293,733
other,65,might-probably,0.0478551870143,733
might,70,might-probably,0.453260813875,733
probably,70,might-probably,0.508519394299,733
other,70,might-probably,0.0382197918265,733
might,75,might-probably,0.267724319286,733
probably,75,might-probably,0.703087006795,733
other,75,might-probably,0.0291886739189,733
might,80,might-probably,0.149268057823,733
probably,80,might-probably,0.827318704789,733
other,80,might-probably,0.0234132373878,733
might,85,might-probably,0.0885695416754,733
probably,85,might-probably,0.89094364683,733
other,85,might-probably,0.0204868114942,733
might,90,might-probably,0.0603192907105,733
probably,90,might-probably,0.920421960406,733
other,90,might-probably,0.0192587488838,733
might,95,might-probably,0.0489045042716,733
probably,95,might-probably,0.931690725088,733
other,95,might-probably,0.0194047706408,733
might,100,might-probably,0.0256479115831,733
probably,100,might-probably,0.243363426873,733
other,100,might-probably,0.730988661543,733
might,0,might-probably,0.0186113371383,734
probably,0,might-probably,0.0166666666667,734
other,0,might-probably,0.964721996195,734
might,5,might-probably,0.122222082726,734
probably,5,might-probably,0.0166666668164,734
other,5,might-probably,0.861111250457,734
might,10,might-probably,0.323444335263,734
probably,10,might-probably,0.0166667194856,734
other,10,might-probably,0.659888945252,734
might,15,might-probably,0.45721341667,734
probably,15,might-probably,0.0166680288893,734
other,15,might-probably,0.526118554441,734
might,20,might-probably,0.515005346918,734
probably,20,might-probably,0.016680338748,734
other,20,might-probably,0.468314314334,734
might,25,might-probably,0.552292749341,734
probably,25,might-probably,0.0167529100907,734
other,25,might-probably,0.430954340568,734
might,30,might-probably,0.617812460206,734
probably,30,might-probably,0.0170803414798,734
other,30,might-probably,0.365107198314,734
might,35,might-probably,0.72116070437,734
probably,35,might-probably,0.0182612713165,734
other,35,might-probably,0.260578024314,734
might,40,might-probably,0.821558894177,734
probably,40,might-probably,0.0216038379025,734
other,40,might-probably,0.15683726792,734
might,45,might-probably,0.876875895347,734
probably,45,might-probably,0.0294969254421,734
other,45,might-probably,0.0936271792109,734
might,50,might-probably,0.885496219879,734
probably,50,might-probably,0.0469781893778,734
other,50,might-probably,0.0675255907429,734
might,55,might-probably,0.856304768754,734
probably,55,might-probably,0.0851411945858,734
other,55,might-probably,0.0585540366607,734
might,60,might-probably,0.781171882485,734
probably,60,might-probably,0.16529766765,734
other,60,might-probably,0.0535304498653,734
might,65,might-probably,0.640963047274,734
probably,65,might-probably,0.312272769452,734
other,65,might-probably,0.0467641832741,734
might,70,might-probably,0.448297141058,734
probably,70,might-probably,0.51405592969,734
other,70,might-probably,0.0376469292519,734
might,75,might-probably,0.269676772463,734
probably,75,might-probably,0.701154993757,734
other,75,might-probably,0.0291682337796,734
might,80,might-probably,0.152958286836,734
probably,80,might-probably,0.823407261863,734
other,80,might-probably,0.0236344513009,734
might,85,might-probably,0.091140448807,734
probably,85,might-probably,0.888082450275,734
other,85,might-probably,0.0207771009183,734
might,90,might-probably,0.0613866793418,734
probably,90,might-probably,0.918957337865,734
other,90,might-probably,0.019655982793,734
might,95,might-probably,0.0487283842007,734
probably,95,might-probably,0.930936484302,734
other,95,might-probably,0.0203351314969,734
might,100,might-probably,0.0246634690498,734
probably,100,might-probably,0.221123042114,734
other,100,might-probably,0.754213488836,734
might,0,might-probably,0.0171436572848,735
probably,0,might-probably,0.0166666666667,735
other,0,might-probably,0.966189676049,735
might,5,might-probably,0.107570688293,735
probably,5,might-probably,0.0166666666932,735
other,5,might-probably,0.875762645014,735
might,10,might-probably,0.345910884242,735
probably,10,might-probably,0.0166666833609,735
other,10,might-probably,0.637422432397,735
might,15,might-probably,0.496735083138,735
probably,15,might-probably,0.016667244678,735
other,15,might-probably,0.486597672184,735
might,20,might-probably,0.545335709702,735
probably,20,might-probably,0.0166738033811,735
other,20,might-probably,0.437990486917,735
might,25,might-probably,0.556351797353,735
probably,25,might-probably,0.0167186942842,735
other,25,might-probably,0.426929508363,735
might,30,might-probably,0.598522387133,735
probably,30,might-probably,0.0169456292033,735
other,30,might-probably,0.384531983663,735
might,35,might-probably,0.711126955596,735
probably,35,might-probably,0.0178679363335,735
other,35,might-probably,0.27100510807,735
might,40,might-probably,0.832498630769,735
probably,40,might-probably,0.0207016117135,735
other,40,might-probably,0.146799757518,735
might,45,might-probably,0.88728546688,735
probably,45,might-probably,0.0277944841667,735
other,45,might-probably,0.0849200489537,735
might,50,might-probably,0.887485193631,735
probably,50,might-probably,0.0446337977249,735
other,50,might-probably,0.0678810086439,735
might,55,might-probably,0.852696688923,735
probably,55,might-probably,0.083758318595,735
other,55,might-probably,0.0635449924816,735
might,60,might-probably,0.770505157209,735
probably,60,might-probably,0.170437062955,735
other,60,might-probably,0.0590577798356,735
might,65,might-probably,0.615918780199,735
probably,65,might-probably,0.333362181704,735
other,65,might-probably,0.0507190380968,735
might,70,might-probably,0.41068021254,735
probably,70,might-probably,0.549876885457,735
other,70,might-probably,0.0394429020037,735
might,75,might-probably,0.235614303707,735
probably,75,might-probably,0.7346591356,735
other,75,might-probably,0.029726560693,735
might,80,might-probably,0.131164409161,735
probably,80,might-probably,0.844900411646,735
other,80,might-probably,0.0239351791925,735
might,85,might-probably,0.0794809847495,735
probably,85,might-probably,0.899297532889,735
other,85,might-probably,0.0212214823619,735
might,90,might-probably,0.0557969496982,735
probably,90,might-probably,0.923689007812,735
other,90,might-probably,0.0205140424902,735
might,95,might-probably,0.046495424622,735
probably,95,might-probably,0.930797070239,735
other,95,might-probably,0.0227075051388,735
might,100,might-probably,0.0239172238254,735
probably,100,might-probably,0.216481784176,735
other,100,might-probably,0.759600991999,735
might,0,might-probably,0.0175288209591,736
probably,0,might-probably,0.0166666666667,736
other,0,might-probably,0.965804512374,736
might,5,might-probably,0.116924119336,736
probably,5,might-probably,0.0166666666981,736
other,5,might-probably,0.866409213966,736
might,10,might-probably,0.346876788429,736
probably,10,might-probably,0.0166666853668,736
other,10,might-probably,0.636456526204,736
might,15,might-probably,0.491986166928,736
probably,15,might-probably,0.0166672981552,736
other,15,might-probably,0.491346534917,736
might,20,might-probably,0.541710782843,736
probably,20,might-probably,0.0166743011171,736
other,20,might-probably,0.44161491604,736
might,25,might-probably,0.553902027084,736
probably,25,might-probably,0.0167213111885,736
other,25,might-probably,0.429376661727,736
might,30,might-probably,0.593646206618,736
probably,30,might-probably,0.0169555909422,736
other,30,might-probably,0.38939820244,736
might,35,might-probably,0.703516999578,736
probably,35,might-probably,0.0179058005164,736
other,35,might-probably,0.278577199906,736
might,40,might-probably,0.828931563332,736
probably,40,might-probably,0.0208417392019,736
other,40,might-probably,0.150226697467,736
might,45,might-probably,0.889464256762,736
probably,45,might-probably,0.0281334293939,736
other,45,might-probably,0.0824023138444,736
might,50,might-probably,0.891996337286,736
probably,50,might-probably,0.0451741348091,736
other,50,might-probably,0.0628295279048,736
might,55,might-probably,0.857907364349,736
probably,55,might-probably,0.0840388113322,736
other,55,might-probably,0.0580538243191,736
might,60,might-probably,0.777603227281,736
probably,60,might-probably,0.168416229504,736
other,60,might-probably,0.0539805432152,736
might,65,might-probably,0.627957171543,736
probably,65,might-probably,0.325275856987,736
other,65,might-probably,0.0467669714702,736
might,70,might-probably,0.427228262341,736
probably,70,might-probably,0.535758840217,736
other,70,might-probably,0.0370128974419,736
might,75,might-probably,0.250964123538,736
probably,75,might-probably,0.720619224588,736
other,75,might-probably,0.0284166518741,736
might,80,might-probably,0.142200478893,736
probably,80,might-probably,0.834679679416,736
other,80,might-probably,0.0231198416913,736
might,85,might-probably,0.0869079554255,736
probably,85,might-probably,0.892604488845,736
other,85,might-probably,0.0204875557299,736
might,90,might-probably,0.0611196712476,736
probably,90,might-probably,0.919411598806,736
other,90,might-probably,0.0194687299467,736
might,95,might-probably,0.0509124523246,736
probably,95,might-probably,0.929042823477,736
other,95,might-probably,0.0200447241983,736
might,100,might-probably,0.0253437250506,736
probably,100,might-probably,0.223834662729,736
other,100,might-probably,0.750821612221,736
might,0,might-probably,0.0366020913557,737
probably,0,might-probably,0.0166666666667,737
other,0,might-probably,0.946731241978,737
might,5,might-probably,0.122801381916,737
probably,5,might-probably,0.0166666666714,737
other,5,might-probably,0.860531951413,737
might,10,might-probably,0.265535033186,737
probably,10,might-probably,0.0166666735105,737
other,10,might-probably,0.717798293304,737
might,15,might-probably,0.42300885687,737
probably,15,might-probably,0.016667068371,737
other,15,might-probably,0.560324074759,737
might,20,might-probably,0.559499099205,737
probably,20,might-probably,0.0166731690835,737
other,20,might-probably,0.423827731711,737
might,25,might-probably,0.663479149564,737
probably,25,might-probably,0.0167193148899,737
other,25,might-probably,0.319801535546,737
might,30,might-probably,0.73818908194,737
probably,30,might-probably,0.0169443505491,737
other,30,might-probably,0.244866567511,737
might,35,might-probably,0.790530976435,737
probably,35,might-probably,0.0177641228273,737
other,35,might-probably,0.191704900738,737
might,40,might-probably,0.826053208205,737
probably,40,might-probably,0.0202038891615,737
other,40,might-probably,0.153742902634,737
might,45,might-probably,0.847293036799,737
probably,45,might-probably,0.0265440394521,737
other,45,might-probably,0.126162923749,737
might,50,might-probably,0.852520020447,737
probably,50,might-probably,0.0418497356961,737
other,50,might-probably,0.105630243857,737
might,55,might-probably,0.832625681573,737
probably,55,might-probably,0.077899769762,737
other,55,might-probably,0.0894745486647,737
might,60,might-probably,0.765759075054,737
probably,60,might-probably,0.159540365497,737
