modal,percentage_blue,cond,rating_pred,run
other,100,might-probably,0.6668611627,976
might,0,might-probably,0.0285553412086,977
probably,0,might-probably,0.0166666666667,977
other,0,might-probably,0.954777992125,977
might,5,might-probably,0.201581998866,977
probably,5,might-probably,0.0166666667071,977
other,5,might-probably,0.781751334427,977
might,10,might-probably,0.467927732056,977
probably,10,might-probably,0.0166667022708,977
other,10,might-probably,0.515405565674,977
might,15,might-probably,0.63944282061,977
probably,15,might-probably,0.0166680625171,977
other,15,might-probably,0.343889116873,977
might,20,might-probably,0.725236943527,977
probably,20,might-probably,0.016684186759,977
other,20,might-probably,0.258078869714,977
might,25,might-probably,0.767527469932,977
probably,25,might-probably,0.0167904375896,977
other,25,might-probably,0.215682092479,977
might,30,might-probably,0.788461766155,977
probably,30,might-probably,0.0172782265661,977
other,30,might-probably,0.194260007278,977
might,35,might-probably,0.797720394285,977
probably,35,might-probably,0.0190108143067,977
other,35,might-probably,0.183268791408,977
might,40,might-probably,0.798648848731,977
probably,40,might-probably,0.0240678603674,977
other,40,might-probably,0.177283290902,977
might,45,might-probably,0.790280348643,977
probably,45,might-probably,0.0367578287787,977
other,45,might-probably,0.172961822578,977
might,50,might-probably,0.767213364534,977
probably,50,might-probably,0.0652425047917,977
other,50,might-probably,0.167544130675,977
might,55,might-probably,0.718463222394,977
probably,55,might-probably,0.123688837256,977
other,55,might-probably,0.15784794035,977
might,60,might-probably,0.629605841114,977
probably,60,might-probably,0.230090723865,977
other,60,might-probably,0.140303435021,977
might,65,might-probably,0.498911279431,977
probably,65,might-probably,0.386878511992,977
other,65,might-probably,0.114210208577,977
might,70,might-probably,0.356811826526,977
probably,70,might-probably,0.557482780952,977
other,70,might-probably,0.085705392522,977
might,75,might-probably,0.24336872944,977
probably,75,might-probably,0.69364857392,977
other,75,might-probably,0.0629826966406,977
might,80,might-probably,0.171411231907,977
probably,80,might-probably,0.779866513684,977
other,80,might-probably,0.0487222544086,977
might,85,might-probably,0.132171732385,977
probably,85,might-probably,0.826499336398,977
other,85,might-probably,0.0413289312168,977
might,90,might-probably,0.114168834524,977
probably,90,might-probably,0.846749553917,977
other,90,might-probably,0.039081611559,977
might,95,might-probably,0.109085101667,977
probably,95,might-probably,0.847553314632,977
other,95,might-probably,0.0433615837012,977
might,100,might-probably,0.049872106659,977
probably,100,might-probably,0.295280916798,977
other,100,might-probably,0.654846976543,977
might,0,might-probably,0.0204789629823,978
probably,0,might-probably,0.0166666666667,978
other,0,might-probably,0.962854370351,978
might,5,might-probably,0.155811376679,978
probably,5,might-probably,0.0166666666992,978
other,5,might-probably,0.827521956622,978
might,10,might-probably,0.443089749145,978
probably,10,might-probably,0.0166666954348,978
other,10,might-probably,0.54024355542,978
might,15,might-probably,0.640381543964,978
probably,15,might-probably,0.0166677558276,978
other,15,might-probably,0.342950700209,978
might,20,might-probably,0.732993585266,978
probably,20,might-probably,0.0166800470766,978
other,20,might-probably,0.250326367657,978
might,25,might-probably,0.774856215144,978
probably,25,might-probably,0.0167611991373,978
other,25,might-probably,0.208382585719,978
might,30,might-probably,0.793712569972,978
probably,30,might-probably,0.0171397289663,978
other,30,might-probably,0.189147701062,978
might,35,might-probably,0.801137158037,978
probably,35,might-probably,0.0185116547969,978
other,35,might-probably,0.180351187167,978
might,40,might-probably,0.801300746849,978
probably,40,might-probably,0.0225944262644,978
other,40,might-probably,0.176104826887,978
might,45,might-probably,0.793883357443,978
probably,45,might-probably,0.0330113556042,978
other,45,might-probably,0.173105286953,978
might,50,might-probably,0.774352649284,978
probably,50,might-probably,0.0567409365748,978
other,50,might-probably,0.168906414141,978
might,55,might-probably,0.732798673755,978
probably,55,might-probably,0.106421724714,978
other,55,might-probably,0.160779601531,978
might,60,might-probably,0.65412548719,978
probably,60,might-probably,0.200624083235,978
other,60,might-probably,0.145250429575,978
might,65,might-probably,0.530028754924,978
probably,65,might-probably,0.349561898993,978
other,65,might-probably,0.120409346083,978
might,70,might-probably,0.38321130108,978
probably,70,might-probably,0.525931528263,978
other,70,might-probably,0.090857170657,978
might,75,might-probably,0.25777533949,978
probably,75,might-probably,0.676618536615,978
other,75,might-probably,0.0656061238947,978
might,80,might-probably,0.175222669129,978
probably,80,might-probably,0.775723740499,978
other,80,might-probably,0.0490535903719,978
might,85,might-probably,0.129288839307,978
probably,85,might-probably,0.830712271022,978
other,85,might-probably,0.039998889671,978
might,90,might-probably,0.107427017943,978
probably,90,might-probably,0.856432543599,978
other,90,might-probably,0.0361404384584,978
might,95,might-probably,0.100685399152,978
probably,95,might-probably,0.862421736409,978
other,95,might-probably,0.0368928644386,978
might,100,might-probably,0.0466448301123,978
probably,100,might-probably,0.295377425827,978
other,100,might-probably,0.65797774406,978
might,0,might-probably,0.0230879623565,979
probably,0,might-probably,0.0166666666667,979
other,0,might-probably,0.960245370977,979
might,5,might-probably,0.173509922241,979
probably,5,might-probably,0.016666666743,979
other,5,might-probably,0.809823411016,979
might,10,might-probably,0.450984108297,979
probably,10,might-probably,0.0166667179053,979
other,10,might-probably,0.532349173798,979
might,15,might-probably,0.637509474782,979
probably,15,might-probably,0.0166683651864,979
other,15,might-probably,0.345822160032,979
might,20,might-probably,0.728194981411,979
probably,20,might-probably,0.0166857438912,979
other,20,might-probably,0.255119274698,979
might,25,might-probably,0.771018307429,979
probably,25,might-probably,0.0167919625898,979
other,25,might-probably,0.212189729981,979
might,30,might-probably,0.791234358041,979
probably,30,might-probably,0.0172564408869,979
other,30,might-probably,0.191509201072,979
might,35,might-probably,0.799669288144,979
probably,35,might-probably,0.0188535325335,979
other,35,might-probably,0.181477179323,979
might,40,might-probably,0.800241589534,979
probably,40,might-probably,0.0234120899588,979
other,40,might-probably,0.176346320507,979
might,45,might-probably,0.792557866192,979
probably,45,might-probably,0.0346719036015,979
other,45,might-probably,0.172770230207,979
might,50,might-probably,0.772125323856,979
probably,50,might-probably,0.0596756303836,979
other,50,might-probably,0.16819904576,979
might,55,might-probably,0.729294665815,979
probably,55,might-probably,0.110874166545,979
other,55,might-probably,0.159831167641,979
might,60,might-probably,0.64987390262,979
probably,60,might-probably,0.205854154211,979
other,60,might-probably,0.144271943169,979
might,65,might-probably,0.52700768159,979
probably,65,might-probably,0.353160998965,979
other,65,might-probably,0.119831319445,979
might,70,might-probably,0.38306075762,979
probably,70,might-probably,0.525951608092,979
other,70,might-probably,0.0909876342884,979
might,75,might-probably,0.259627621145,979
probably,75,might-probably,0.674144383984,979
other,75,might-probably,0.0662279948709,979
might,80,might-probably,0.177328451485,979
probably,80,might-probably,0.772872677456,979
other,80,might-probably,0.0497988710592,979
might,85,might-probably,0.130743215525,979
probably,85,might-probably,0.82852817576,979
other,85,might-probably,0.0407286087146,979
might,90,might-probably,0.108042339999,979
probably,90,might-probably,0.854959792276,979
other,90,might-probably,0.0369978677251,979
might,95,might-probably,0.100655720826,979
probably,95,might-probably,0.860608940203,979
other,95,might-probably,0.038735338971,979
might,100,might-probably,0.0458697609447,979
probably,100,might-probably,0.287600817346,979
other,100,might-probably,0.666529421709,979
might,0,might-probably,0.0258673089404,980
probably,0,might-probably,0.0166666666667,980
other,0,might-probably,0.957466024393,980
might,5,might-probably,0.189718997486,980
probably,5,might-probably,0.0166666666787,980
other,5,might-probably,0.793614335836,980
might,10,might-probably,0.461477768172,980
probably,10,might-probably,0.0166666818377,980
other,10,might-probably,0.52185554999,980
might,15,might-probably,0.639129140724,980
probably,15,might-probably,0.0166673879424,980
other,15,might-probably,0.344203471334,980
might,20,might-probably,0.726791187192,980
probably,20,might-probably,0.0166769775573,980
other,20,might-probably,0.256531835251,980
might,25,might-probably,0.769212524093,980
probably,25,might-probably,0.0167471820363,980
other,25,might-probably,0.214040293871,980
might,30,might-probably,0.789872166201,980
probably,30,might-probably,0.0170982752691,980
other,30,might-probably,0.19302955853,980
might,35,might-probably,0.799020994261,980
probably,35,might-probably,0.0184365707823,980
other,35,might-probably,0.182542434957,980
might,40,might-probably,0.800377930751,980
probably,40,might-probably,0.0225758454807,980
other,40,might-probably,0.177046223769,980
might,45,might-probably,0.793322351005,980
probably,45,might-probably,0.0334594112139,980
other,45,might-probably,0.173218237781,980
might,50,might-probably,0.77278126686,980
probably,50,might-probably,0.0588355518402,980
other,50,might-probably,0.168383181299,980
might,55,might-probably,0.727789587063,980
probably,55,might-probably,0.112789332896,980
other,55,might-probably,0.159421080041,980
might,60,might-probably,0.642415996596,980
probably,60,might-probably,0.215073036627,980
other,60,might-probably,0.142510966776,980
might,65,might-probably,0.511272747112,980
probably,65,might-probably,0.372487520984,980
other,65,might-probably,0.116239731903,980
might,70,might-probably,0.363955319899,980
probably,70,might-probably,0.549446397365,980
other,70,might-probably,0.0865982827361,980
might,75,might-probably,0.245078505073,980
probably,75,might-probably,0.692229699538,980
other,75,might-probably,0.0626917953895,980
might,80,might-probably,0.170281696131,980
probably,80,might-probably,0.782017183228,980
other,80,might-probably,0.0477011206407,980
might,85,might-probably,0.130198247247,980
probably,85,might-probably,0.83004221886,980
other,85,might-probably,0.0397595338928,980
might,90,might-probably,0.112263952639,980
probably,90,might-probably,0.851284113583,980
other,90,might-probably,0.0364519337782,980
might,95,might-probably,0.107596778544,980
probably,95,might-probably,0.855801467762,980
other,95,might-probably,0.0366017536938,980
might,100,might-probably,0.050189915105,980
probably,100,might-probably,0.304399927953,980
other,100,might-probably,0.645410156942,980
might,0,might-probably,0.0238121550013,981
probably,0,might-probably,0.0166666666667,981
other,0,might-probably,0.959521178332,981
might,5,might-probably,0.178864853894,981
probably,5,might-probably,0.0166666667331,981
other,5,might-probably,0.804468479373,981
might,10,might-probably,0.455433047043,981
probably,10,might-probably,0.0166667156423,981
other,10,might-probably,0.527900237315,981
might,15,might-probably,0.639012274171,981
probably,15,might-probably,0.0166683762311,981
other,15,might-probably,0.344319349598,981
might,20,might-probably,0.728383813492,981
probably,20,might-probably,0.0166865129946,981
other,20,might-probably,0.254929673513,981
might,25,might-probably,0.770787598292,981
probably,25,might-probably,0.0167998376389,981
other,25,might-probably,0.212412564069,981
might,30,might-probably,0.790890173956,981
probably,30,might-probably,0.0173021604561,981
other,30,might-probably,0.191807665588,981
might,35,might-probably,0.799231902745,981
probably,35,might-probably,0.0190429581894,981
other,35,might-probably,0.181725139065,981
might,40,might-probably,0.799494794504,981
probably,40,might-probably,0.0240314034853,981
other,40,might-probably,0.176473802011,981
might,45,might-probably,0.790949730702,981
probably,45,might-probably,0.0363722901963,981
other,45,might-probably,0.172677979101,981
might,50,might-probably,0.768550241507,981
probably,50,might-probably,0.0637707346505,981
other,50,might-probably,0.167679023842,981
might,55,might-probably,0.721885636953,981
probably,55,might-probably,0.119616110979,981
other,55,might-probably,0.158498252068,981
might,60,might-probably,0.636754864366,981
probably,60,might-probably,0.221529668184,981
other,60,might-probably,0.14171546745,981
might,65,might-probably,0.509466197804,981
probably,65,might-probably,0.374237987995,981
other,65,might-probably,0.116295814201,981
might,70,might-probably,0.367064331655,981
probably,70,might-probably,0.545235884228,981
other,70,might-probably,0.0876997841167,981
might,75,might-probably,0.249944171389,981
probably,75,might-probably,0.685873191361,981
other,75,might-probably,0.0641826372507,981
might,80,might-probably,0.173916489018,981
probably,80,might-probably,0.777073891964,981
other,80,might-probably,0.0490096190178,981
might,85,might-probably,0.131622167367,981
probably,85,might-probably,0.827569777667,981
other,85,might-probably,0.0408080549656,981
might,90,might-probably,0.111577745915,981
probably,90,might-probably,0.850791230323,981
other,90,might-probably,0.0376310237612,981
might,95,might-probably,0.105541529126,981
probably,95,might-probably,0.854725556729,981
other,95,might-probably,0.0397329141452,981
might,100,might-probably,0.0505205052852,981
probably,100,might-probably,0.311999176388,981
other,100,might-probably,0.637480318327,981
might,0,might-probably,0.0259201405278,982
probably,0,might-probably,0.0166666666667,982
other,0,might-probably,0.957413192806,982
might,5,might-probably,0.199012152492,982
probably,5,might-probably,0.0166666666816,982
other,5,might-probably,0.784321180827,982
might,10,might-probably,0.477662083306,982
probably,10,might-probably,0.0166666838371,982
other,10,might-probably,0.505671232857,982
might,15,might-probably,0.651003213839,982
probably,15,might-probably,0.0166674430264,982
other,15,might-probably,0.332329343135,982
might,20,might-probably,0.733669322016,982
probably,20,might-probably,0.0166774941342,982
other,20,might-probably,0.24965318385,982
might,25,might-probably,0.772678578238,982
probably,25,might-probably,0.0167501028688,982
other,25,might-probably,0.210571318893,982
might,30,might-probably,0.79114062551,982
probably,30,might-probably,0.0171100407832,982
other,30,might-probably,0.191749333707,982
might,35,might-probably,0.798884841958,982
probably,35,might-probably,0.0184718536554,982
other,35,might-probably,0.182643304387,982
might,40,might-probably,0.799365390068,982
probably,40,might-probably,0.0226547596269,982
other,40,might-probably,0.177979850305,982
might,45,might-probably,0.791803282218,982
probably,45,might-probably,0.033585449475,982
other,45,might-probably,0.174611268307,982
might,50,might-probably,0.771061297315,982
probably,50,might-probably,0.0589454427468,982
other,50,might-probably,0.169993259939,982
might,55,might-probably,0.726213829977,982
probably,55,might-probably,0.112679403998,982
other,55,might-probably,0.161106766025,982
might,60,might-probably,0.641403869175,982
probably,60,might-probably,0.21440203026,982
other,60,might-probably,0.144194100565,982
might,65,might-probably,0.511004266418,982
probably,65,might-probably,0.371177490131,982
other,65,might-probably,0.117818243451,982
might,70,might-probably,0.363952082069,982
probably,70,might-probably,0.548142589069,982
other,70,might-probably,0.0879053288619,982
might,75,might-probably,0.244713096526,982
probably,75,might-probably,0.691632777089,982
other,75,might-probably,0.0636541263847,982
might,80,might-probably,0.169361065816,982
probably,80,might-probably,0.782218151963,982
other,80,might-probably,0.0484207822218,982
might,85,might-probably,0.12877398697,982
probably,85,might-probably,0.830779794763,982
other,85,might-probably,0.0404462182671,982
might,90,might-probably,0.110402990773,982
probably,90,might-probably,0.852085673026,982
other,90,might-probably,0.0375113362009,982
might,95,might-probably,0.105398699246,982
probably,95,might-probably,0.855070920942,982
other,95,might-probably,0.0395303798125,982
might,100,might-probably,0.046844170066,982
probably,100,might-probably,0.282763038831,982
other,100,might-probably,0.670392791103,982
might,0,might-probably,0.024909414256,983
probably,0,might-probably,0.0166666666667,983
other,0,might-probably,0.958423919077,983
might,5,might-probably,0.191333623481,983
probably,5,might-probably,0.0166666667057,983
other,5,might-probably,0.791999709814,983
might,10,might-probably,0.470549019,983
probably,10,might-probably,0.0166666998268,983
other,10,might-probably,0.512784281173,983
might,15,might-probably,0.647753959089,983
probably,15,might-probably,0.0166679277131,983
other,15,might-probably,0.335578113198,983
might,20,might-probably,0.732514545175,983
probably,20,might-probably,0.016682289589,983
other,20,might-probably,0.250803165236,983
might,25,might-probably,0.772433107786,983
probably,25,might-probably,0.0167769677264,983
other,25,might-probably,0.210789924488,983
might,30,might-probably,0.791242733545,983
probably,30,might-probably,0.0172145423252,983
other,30,might-probably,0.19154272413,983
might,35,might-probably,0.799003650617,983
probably,35,might-probably,0.0187814316827,983
other,35,might-probably,0.1822149177,983
might,40,might-probably,0.799218279975,983
probably,40,might-probably,0.0233888560276,983
other,40,might-probably,0.177392863997,983
might,45,might-probably,0.791115872473,983
probably,45,might-probably,0.035021877322,983
other,45,might-probably,0.173862250205,983
might,50,might-probably,0.769651652875,983
probably,50,might-probably,0.0612832176923,983
other,50,might-probably,0.169065129432,983
might,55,might-probably,0.72429307651,983
probably,55,might-probably,0.115654437844,983
other,55,might-probably,0.160052485646,983
might,60,might-probably,0.640156488075,983
probably,60,might-probably,0.216563551614,983
other,60,might-probably,0.143279960311,983
might,65,might-probably,0.5122858308,983
probably,65,might-probably,0.370250502807,983
other,65,might-probably,0.117463666393,983
might,70,might-probably,0.367774421767,983
probably,70,might-probably,0.544096413813,983
other,70,might-probably,0.0881291644195,983
might,75,might-probably,0.248855245429,983
probably,75,might-probably,0.687175230481,983
other,75,might-probably,0.0639695240904,983
might,80,might-probably,0.172178996243,983
probably,80,might-probably,0.779410078324,983
other,80,might-probably,0.0484109254338,983
might,85,might-probably,0.129948920709,983
probably,85,might-probably,0.830167812567,983
other,85,might-probably,0.0398832667232,983
might,90,might-probably,0.110204864142,983
probably,90,might-probably,0.853788600895,983
other,90,might-probably,0.0360065349628,983
might,95,might-probably,0.10450646204,983
probably,95,might-probably,0.860180712238,983
other,95,might-probably,0.0353128257223,983
might,100,might-probably,0.0477903112046,983
probably,100,might-probably,0.293345528403,983
other,100,might-probably,0.658864160392,983
might,0,might-probably,0.0259949927582,984
probably,0,might-probably,0.0166666666667,984
other,0,might-probably,0.957338340575,984
might,5,might-probably,0.192291495519,984
probably,5,might-probably,0.016666666699,984
other,5,might-probably,0.791041837782,984
might,10,might-probably,0.465394982546,984
probably,10,might-probably,0.0166666964672,984
other,10,might-probably,0.517938320987,984
might,15,might-probably,0.641874950345,984
probably,15,might-probably,0.0166678570129,984
other,15,might-probably,0.341457192643,984
might,20,might-probably,0.728361874017,984
probably,20,might-probably,0.016681831751,984
other,20,might-probably,0.254956294232,984
might,25,might-probably,0.770012916344,984
probably,25,might-probably,0.0167754907999,984
other,25,might-probably,0.213211592857,984
might,30,might-probably,0.790141410245,984
probably,30,might-probably,0.0172128353602,984
other,30,might-probably,0.192645754395,984
might,35,might-probably,0.798810727466,984
probably,35,might-probably,0.018790612018,984
other,35,might-probably,0.182398660516,984
might,40,might-probably,0.799561130499,984
probably,40,might-probably,0.0234577711511,984
other,40,might-probably,0.17698109835,984
might,45,might-probably,0.791616165173,984
probably,45,might-probably,0.0352986622844,984
other,45,might-probably,0.173085172543,984
might,50,might-probably,0.769831062557,984
probably,50,might-probably,0.0621267011542,984
other,50,might-probably,0.168042236289,984
might,55,might-probably,0.723457165463,984
probably,55,might-probably,0.117761694904,984
other,55,might-probably,0.158781139633,984
might,60,might-probably,0.637558622032,984
probably,60,might-probably,0.220744986929,984
other,60,might-probably,0.14169639104,984
might,65,might-probably,0.508134985532,984
probably,65,might-probably,0.376178844852,984
other,65,might-probably,0.115686169617,984
might,70,might-probably,0.363845108338,984
probably,70,might-probably,0.549578449221,984
other,70,might-probably,0.0865764424407,984
might,75,might-probably,0.246671891699,984
probably,75,might-probably,0.690377382068,984
other,75,might-probably,0.0629507262325,984
might,80,might-probably,0.17183594815,984
probably,80,might-probably,0.78026769385,984
other,80,might-probably,0.0478963580003,984
might,85,might-probably,0.130945146911,984
probably,85,might-probably,0.829345545992,984
other,85,might-probably,0.0397093070977,984
might,90,might-probably,0.112104814862,984
probably,90,might-probably,0.851883133273,984
other,90,might-probably,0.0360120518645,984
might,95,might-probably,0.106894780691,984
probably,95,might-probably,0.857867853736,984
other,95,might-probably,0.035237365573,984
might,100,might-probably,0.0471166778928,984
probably,100,might-probably,0.280598107563,984
other,100,might-probably,0.672285214544,984
might,0,might-probably,0.0331717326512,985
probably,0,might-probably,0.0166666666667,985
other,0,might-probably,0.950161600682,985
might,5,might-probably,0.229457206304,985
probably,5,might-probably,0.0166666667638,985
other,5,might-probably,0.753876126932,985
might,10,might-probably,0.494585840108,985
probably,10,might-probably,0.016666723936,985
other,10,might-probably,0.488747435956,985
might,15,might-probably,0.653465539498,985
probably,15,might-probably,0.0166685045976,985
other,15,might-probably,0.329865955905,985
might,20,might-probably,0.73137138194,985
probably,20,might-probably,0.0166871580027,985
other,20,might-probably,0.251941460057,985
might,25,might-probably,0.76961803364,985
probably,25,might-probably,0.0168001926054,985
other,25,might-probably,0.213581773754,985
might,30,might-probably,0.788467699338,985
probably,30,might-probably,0.0172882718611,985
other,30,might-probably,0.194244028801,985
might,35,might-probably,0.796696655809,985
probably,35,might-probably,0.0189438486726,985
other,35,might-probably,0.184359495519,985
might,40,might-probably,0.7973931063,985
probably,40,might-probably,0.0236129964225,985
other,40,might-probably,0.178993897278,985
might,45,might-probably,0.789838178789,985
probably,45,might-probably,0.0350400091746,985
other,45,might-probably,0.175121812037,985
might,50,might-probably,0.769460253802,985
probably,50,might-probably,0.0602519984883,985
other,50,might-probably,0.17028774771,985
might,55,might-probably,0.726678374928,985
probably,55,might-probably,0.111650504218,985
other,55,might-probably,0.161671120855,985
might,60,might-probably,0.647481235946,985
probably,60,might-probably,0.206701895036,985
other,60,might-probably,0.145816869019,985
might,65,might-probably,0.525148350472,985
probably,65,might-probably,0.353850306397,985
other,65,might-probably,0.12100134313,985
might,70,might-probably,0.381789001433,985
probably,70,might-probably,0.526482265711,985
other,70,might-probably,0.0917287328558,985
might,75,might-probably,0.258599924998,985
probably,75,might-probably,0.674845023302,985
other,75,might-probably,0.0665550517002,985
might,80,might-probably,0.176212602535,985
probably,80,might-probably,0.774008682014,985
other,80,might-probably,0.0497787154518,985
might,85,might-probably,0.129392904223,985
probably,85,might-probably,0.830212557884,985
other,85,might-probably,0.0403945378932,985
might,90,might-probably,0.106405842162,985
probably,90,might-probably,0.857374020049,985
other,90,might-probably,0.0362201377895,985
might,95,might-probably,0.098798436609,985
probably,95,might-probably,0.864508598259,985
other,95,might-probably,0.0366929651322,985
might,100,might-probably,0.0463290214806,985
probably,100,might-probably,0.297900480169,985
other,100,might-probably,0.655770498351,985
might,0,might-probably,0.0240887516034,986
probably,0,might-probably,0.0166666666667,986
other,0,might-probably,0.95924458173,986
might,5,might-probably,0.192034513948,986
probably,5,might-probably,0.0166666666727,986
other,5,might-probably,0.791298819379,986
might,10,might-probably,0.47743222213,986
probably,10,might-probably,0.016666675951,986
other,10,might-probably,0.505901101919,986
might,15,might-probably,0.654313217442,986
probably,15,might-probably,0.0166671549615,986
other,15,might-probably,0.329019627597,986
might,20,might-probably,0.736744712996,986
probably,20,might-probably,0.0166742214798,986
other,20,might-probably,0.246581065524,986
might,25,might-probably,0.774696889526,986
probably,25,might-probably,0.0167297520218,986
other,25,might-probably,0.208573358452,986
might,30,might-probably,0.792193648575,986
probably,30,might-probably,0.0170242011507,986
other,30,might-probably,0.190782150274,986
might,35,might-probably,0.799321055779,986
probably,35,might-probably,0.0181999418647,986
other,35,might-probably,0.182479002356,986
might,40,might-probably,0.799639922544,986
probably,40,might-probably,0.0219689907444,986
other,40,might-probably,0.178391086712,986
might,45,might-probably,0.792415774976,986
probably,45,might-probably,0.0321525243942,986
other,45,might-probably,0.175431700629,986
might,50,might-probably,0.772468414156,986
probably,50,might-probably,0.0564067983243,986
other,50,might-probably,0.17112478752,986
might,55,might-probably,0.728576973006,986
probably,55,might-probably,0.108961669449,986
other,55,might-probably,0.162461357545,986
might,60,might-probably,0.643930495946,986
probably,60,might-probably,0.210545440759,986
other,60,might-probably,0.145524063295,986
might,65,might-probably,0.51175264194,986
probably,65,might-probably,0.369600646576,986
other,65,might-probably,0.118646711484,986
might,70,might-probably,0.362122527911,986
probably,70,might-probably,0.549855504824,986
other,70,might-probably,0.0880219672648,986
might,75,might-probably,0.241875902643,986
probably,75,might-probably,0.694729526516,986
other,75,might-probably,0.0633945708405,986
might,80,might-probably,0.16708734641,986
probably,80,might-probably,0.784763297061,986
other,80,might-probably,0.0481493565284,986
might,85,might-probably,0.127567483355,986
probably,85,might-probably,0.832139089935,986
other,85,might-probably,0.0402934267102,986
might,90,might-probably,0.110187183539,986
probably,90,might-probably,0.852378944769,986
other,90,might-probably,0.0374338716919,986
might,95,might-probably,0.105754787141,986
probably,95,might-probably,0.855061042895,986
other,95,might-probably,0.0391841699641,986
might,100,might-probably,0.0483101660578,986
probably,100,might-probably,0.294841559599,986
other,100,might-probably,0.656848274343,986
might,0,might-probably,0.0234601613964,987
probably,0,might-probably,0.0166666666667,987
other,0,might-probably,0.959873171937,987
might,5,might-probably,0.18927835346,987
probably,5,might-probably,0.0166666666744,987
other,5,might-probably,0.794054979866,987
might,10,might-probably,0.477426117648,987
probably,10,might-probably,0.0166666775095,987
other,10,might-probably,0.505907204842,987
might,15,might-probably,0.655846211198,987
probably,15,might-probably,0.01666720815,987
other,15,might-probably,0.327486580652,987
might,20,might-probably,0.738262384558,987
probably,20,might-probably,0.0166747705854,987
other,20,might-probably,0.245062844857,987
might,25,might-probably,0.775862000932,987
probably,25,might-probably,0.016732823935,987
other,25,might-probably,0.207405175133,987
might,30,might-probably,0.793030212569,987
probably,30,might-probably,0.0170355130523,987
other,30,might-probably,0.189934274378,987
might,35,might-probably,0.799929363834,987
probably,35,might-probably,0.0182287885084,987
other,35,might-probably,0.181841847657,987
might,40,might-probably,0.800132920116,987
probably,40,might-probably,0.0220160884971,987
other,40,might-probably,0.177850991387,987
might,45,might-probably,0.792928534,987
probably,45,might-probably,0.0321702860448,987
other,45,might-probably,0.174901179955,987
might,50,might-probably,0.773221219013,987
probably,50,might-probably,0.056214102803,987
other,50,might-probably,0.170564678184,987
might,55,might-probably,0.729981551595,987
probably,55,might-probably,0.108107173494,987
other,55,might-probably,0.161911274911,987
might,60,might-probably,0.646556899905,987
probably,60,might-probably,0.208326047556,987
other,60,might-probably,0.145117052539,987
might,65,might-probably,0.515606321335,987
probably,65,might-probably,0.365921702636,987
other,65,might-probably,0.118471976029,987
might,70,might-probably,0.365905613265,987
probably,70,might-probably,0.54617562498,987
other,70,might-probably,0.0879187617552,987
might,75,might-probably,0.244302324419,987
probably,75,might-probably,0.692564227319,987
other,75,might-probably,0.0631334482615,987
might,80,might-probably,0.168017743014,987
probably,80,might-probably,0.784331867018,987
other,80,might-probably,0.0476503899682,987
might,85,might-probably,0.127395221344,987
probably,85,might-probably,0.833081232536,987
other,85,might-probably,0.0395235461204,987
might,90,might-probably,0.109294447222,987
probably,90,might-probably,0.854464890816,987
other,90,might-probably,0.0362406619618,987
might,95,might-probably,0.104559319255,987
probably,95,might-probably,0.858531499358,987
other,95,might-probably,0.0369091813869,987
might,100,might-probably,0.0498908264802,987
probably,100,might-probably,0.312266325638,987
other,100,might-probably,0.637842847882,987
might,0,might-probably,0.0224442804259,988
probably,0,might-probably,0.0166666666667,988
other,0,might-probably,0.960889052907,988
might,5,might-probably,0.178006063519,988
probably,5,might-probably,0.0166666666794,988
other,5,might-probably,0.805327269802,988
might,10,might-probably,0.465391306547,988
probably,10,might-probably,0.0166666824186,988
other,10,might-probably,0.517942011034,988
might,15,might-probably,0.649818644966,988
probably,15,might-probably,0.0166673934631,988
other,15,might-probably,0.333513961571,988
might,20,might-probably,0.735782163477,988
probably,20,might-probably,0.0166769174575,988
other,20,might-probably,0.247540919066,988
might,25,might-probably,0.775028037531,988
probably,25,might-probably,0.0167466204563,988
other,25,might-probably,0.208225342013,988
might,30,might-probably,0.792922670544,988
probably,30,might-probably,0.0170967702114,988
other,30,might-probably,0.189980559244,988
might,35,might-probably,0.80003949549,988
probably,35,might-probably,0.0184367181738,988
other,35,might-probably,0.181523786336,988
might,40,might-probably,0.800061246686,988
probably,40,might-probably,0.0225880817646,988
other,40,might-probably,0.17735067155,988
might,45,might-probably,0.792228218267,988
probably,45,might-probably,0.0335019911044,988
other,45,might-probably,0.174269790628,988
might,50,might-probably,0.771308994817,988
probably,50,might-probably,0.0589280849935,988
other,50,might-probably,0.169762920189,988
might,55,might-probably,0.726194791051,988
probably,55,might-probably,0.112956447742,988
other,55,might-probably,0.160848761207,988
might,60,might-probably,0.640818334344,988
probably,60,might-probably,0.215377742101,988
other,60,might-probably,0.143803923555,988
might,65,might-probably,0.50968426614,988
probably,65,might-probably,0.373040952169,988
other,65,might-probably,0.117274781691,988
might,70,might-probably,0.362392396358,988
probably,70,might-probably,0.550274513794,988
other,70,might-probably,0.0873330898485,988
might,75,might-probably,0.243605712648,988
probably,75,might-probably,0.693200802199,988
other,75,might-probably,0.0631934851535,988
might,80,might-probably,0.168915301343,988
probably,80,might-probably,0.782995754077,988
other,80,might-probably,0.0480889445806,988
might,85,might-probably,0.128881146313,988
probably,85,might-probably,0.830949586735,988
other,85,might-probably,0.0401692669523,988
might,90,might-probably,0.110912021455,988
probably,90,might-probably,0.851958066383,988
other,90,might-probably,0.0371299121618,988
